version,run,generation,value
mutation_tournament_selection,40,44,92039
mutation_tournament_selection,40,45,92039
mutation_tournament_selection,40,46,92039
mutation_tournament_selection,40,47,91720
mutation_tournament_selection,40,48,91720
mutation_tournament_selection,40,49,91631
mutation_tournament_selection,40,50,91590
mutation_tournament_selection,40,51,91312
mutation_tournament_selection,40,52,90983
mutation_tournament_selection,40,53,90734
mutation_tournament_selection,40,54,90366
mutation_tournament_selection,40,55,89937
mutation_tournament_selection,40,56,89937
mutation_tournament_selection,40,57,89146
mutation_tournament_selection,40,58,89146
mutation_tournament_selection,40,59,88851
mutation_tournament_selection,40,60,88760
mutation_tournament_selection,40,61,88735
mutation_tournament_selection,40,62,88735
mutation_tournament_selection,40,63,87908
mutation_tournament_selection,40,64,87908
mutation_tournament_selection,40,65,87306
mutation_tournament_selection,40,66,87306
mutation_tournament_selection,40,67,87306
mutation_tournament_selection,40,68,85933
mutation_tournament_selection,40,69,85933
mutation_tournament_selection,40,70,85933
mutation_tournament_selection,40,71,85693
mutation_tournament_selection,40,72,85693
mutation_tournament_selection,40,73,85377
mutation_tournament_selection,40,74,84589
mutation_tournament_selection,40,75,84589
mutation_tournament_selection,40,76,84419
mutation_tournament_selection,40,77,84295
mutation_tournament_selection,40,78,84166
mutation_tournament_selection,40,79,83932
mutation_tournament_selection,40,80,83799
mutation_tournament_selection,40,81,83509
mutation_tournament_selection,40,82,83509
mutation_tournament_selection,40,83,83395
mutation_tournament_selection,40,84,82566
mutation_tournament_selection,40,85,82143
mutation_tournament_selection,40,86,82143
mutation_tournament_selection,40,87,82143
mutation_tournament_selection,40,88,81962
mutation_tournament_selection,40,89,81962
mutation_tournament_selection,40,90,81962
mutation_tournament_selection,40,91,81962
mutation_tournament_selection,40,92,81960
mutation_tournament_selection,40,93,81726
mutation_tournament_selection,40,94,81726
mutation_tournament_selection,40,95,81350
mutation_tournament_selection,40,96,80758
mutation_tournament_selection,40,97,80758
mutation_tournament_selection,40,98,80453
mutation_tournament_selection,40,99,80439
mutation_tournament_selection,40,100,80288
mutation_tournament_selection,41,1,116510
mutation_tournament_selection,41,2,116278
mutation_tournament_selection,41,3,115292
mutation_tournament_selection,41,4,114394
mutation_tournament_selection,41,5,111048
mutation_tournament_selection,41,6,111048
mutation_tournament_selection,41,7,108840
mutation_tournament_selection,41,8,108205
mutation_tournament_selection,41,9,107345
mutation_tournament_selection,41,10,107097
mutation_tournament_selection,41,11,107097
mutation_tournament_selection,41,12,106676
mutation_tournament_selection,41,13,105706
mutation_tournament_selection,41,14,105132
mutation_tournament_selection,41,15,103960
mutation_tournament_selection,41,16,103439
mutation_tournament_selection,41,17,103034
mutation_tournament_selection,41,18,102672
mutation_tournament_selection,41,19,102020
mutation_tournament_selection,41,20,101735
mutation_tournament_selection,41,21,101735
mutation_tournament_selection,41,22,101001
mutation_tournament_selection,41,23,100696
mutation_tournament_selection,41,24,100696
mutation_tournament_selection,41,25,100189
mutation_tournament_selection,41,26,99442
mutation_tournament_selection,41,27,99392
mutation_tournament_selection,41,28,99094
mutation_tournament_selection,41,29,97531
mutation_tournament_selection,41,30,97531
mutation_tournament_selection,41,31,97531
mutation_tournament_selection,41,32,97522
mutation_tournament_selection,41,33,97049
mutation_tournament_selection,41,34,96478
mutation_tournament_selection,41,35,96132
mutation_tournament_selection,41,36,96132
mutation_tournament_selection,41,37,95560
mutation_tournament_selection,41,38,95145
mutation_tournament_selection,41,39,93926
mutation_tournament_selection,41,40,93926
mutation_tournament_selection,41,41,93690
mutation_tournament_selection,41,42,92831
mutation_tournament_selection,41,43,92770
mutation_tournament_selection,41,44,92136
mutation_tournament_selection,41,45,91736
mutation_tournament_selection,41,46,91314
mutation_tournament_selection,41,47,91263
mutation_tournament_selection,41,48,90898
mutation_tournament_selection,41,49,90859
mutation_tournament_selection,41,50,90468
mutation_tournament_selection,41,51,90008
mutation_tournament_selection,41,52,90008
mutation_tournament_selection,41,53,89694
mutation_tournament_selection,41,54,89635
mutation_tournament_selection,41,55,89635
mutation_tournament_selection,41,56,89565
mutation_tournament_selection,41,57,89565
mutation_tournament_selection,41,58,89129
mutation_tournament_selection,41,59,89041
mutation_tournament_selection,41,60,88831
mutation_tournament_selection,41,61,88702
mutation_tournament_selection,41,62,88124
mutation_tournament_selection,41,63,88124
mutation_tournament_selection,41,64,87748
mutation_tournament_selection,41,65,87633
mutation_tournament_selection,41,66,87539
mutation_tournament_selection,41,67,86800
mutation_tournament_selection,41,68,86800
mutation_tournament_selection,41,69,86701
mutation_tournament_selection,41,70,86701
mutation_tournament_selection,41,71,86650
mutation_tournament_selection,41,72,86467
mutation_tournament_selection,41,73,85809
mutation_tournament_selection,41,74,85809
mutation_tournament_selection,41,75,85464
mutation_tournament_selection,41,76,85283
mutation_tournament_selection,41,77,84800
mutation_tournament_selection,41,78,84534
mutation_tournament_selection,41,79,84534
mutation_tournament_selection,41,80,84301
mutation_tournament_selection,41,81,84103
mutation_tournament_selection,41,82,83755
mutation_tournament_selection,41,83,83520
mutation_tournament_selection,41,84,83441
mutation_tournament_selection,41,85,83351
mutation_tournament_selection,41,86,83060
mutation_tournament_selection,41,87,83060
mutation_tournament_selection,41,88,83033
mutation_tournament_selection,41,89,82746
mutation_tournament_selection,41,90,82594
mutation_tournament_selection,41,91,82131
mutation_tournament_selection,41,92,82131
mutation_tournament_selection,41,93,82028
mutation_tournament_selection,41,94,81554
mutation_tournament_selection,41,95,81554
mutation_tournament_selection,41,96,81536
mutation_tournament_selection,41,97,80940
mutation_tournament_selection,41,98,80940
mutation_tournament_selection,41,99,80623
mutation_tournament_selection,41,100,80623
mutation_tournament_selection,42,1,116937
mutation_tournament_selection,42,2,114203
mutation_tournament_selection,42,3,114203
mutation_tournament_selection,42,4,113683
mutation_tournament_selection,42,5,113446
mutation_tournament_selection,42,6,112856
mutation_tournament_selection,42,7,112552
mutation_tournament_selection,42,8,111615
mutation_tournament_selection,42,9,109965
mutation_tournament_selection,42,10,109449
mutation_tournament_selection,42,11,108075
mutation_tournament_selection,42,12,107383
mutation_tournament_selection,42,13,105921
mutation_tournament_selection,42,14,105921
mutation_tournament_selection,42,15,105592
mutation_tournament_selection,42,16,104582
mutation_tournament_selection,42,17,103139
mutation_tournament_selection,42,18,103139
mutation_tournament_selection,42,19,103139
mutation_tournament_selection,42,20,102569
mutation_tournament_selection,42,21,101284
mutation_tournament_selection,42,22,99950
mutation_tournament_selection,42,23,99950
mutation_tournament_selection,42,24,98628
mutation_tournament_selection,42,25,98527
mutation_tournament_selection,42,26,96650
mutation_tournament_selection,42,27,96650
mutation_tournament_selection,42,28,96096
mutation_tournament_selection,42,29,95576
mutation_tournament_selection,42,30,94962
mutation_tournament_selection,42,31,94330
mutation_tournament_selection,42,32,93778
mutation_tournament_selection,42,33,93727
mutation_tournament_selection,42,34,92720
mutation_tournament_selection,42,35,92720
mutation_tournament_selection,42,36,92308
mutation_tournament_selection,42,37,92211
mutation_tournament_selection,42,38,92074
mutation_tournament_selection,42,39,91845
mutation_tournament_selection,42,40,91281
mutation_tournament_selection,42,41,91281
mutation_tournament_selection,42,42,90751
mutation_tournament_selection,42,43,90751
mutation_tournament_selection,42,44,90652
mutation_tournament_selection,42,45,89703
mutation_tournament_selection,42,46,89426
mutation_tournament_selection,42,47,88741
mutation_tournament_selection,42,48,88068
mutation_tournament_selection,42,49,88047
mutation_tournament_selection,42,50,88047
mutation_tournament_selection,42,51,87624
mutation_tournament_selection,42,52,87461
mutation_tournament_selection,42,53,87461
mutation_tournament_selection,42,54,86903
mutation_tournament_selection,42,55,86490
mutation_tournament_selection,42,56,86188
mutation_tournament_selection,42,57,86188
mutation_tournament_selection,42,58,85601
mutation_tournament_selection,42,59,85601
mutation_tournament_selection,42,60,85120
mutation_tournament_selection,42,61,84936
mutation_tournament_selection,42,62,84423
mutation_tournament_selection,42,63,84423
mutation_tournament_selection,42,64,84221
mutation_tournament_selection,42,65,84221
mutation_tournament_selection,42,66,84221
mutation_tournament_selection,42,67,84129
mutation_tournament_selection,42,68,84129
mutation_tournament_selection,42,69,84129
mutation_tournament_selection,42,70,83709
mutation_tournament_selection,42,71,83494
mutation_tournament_selection,42,72,83494
mutation_tournament_selection,42,73,83493
mutation_tournament_selection,42,74,83043
mutation_tournament_selection,42,75,82827
mutation_tournament_selection,42,76,82417
mutation_tournament_selection,42,77,82201
mutation_tournament_selection,42,78,82201
mutation_tournament_selection,42,79,82201
mutation_tournament_selection,42,80,82201
mutation_tournament_selection,42,81,82201
mutation_tournament_selection,42,82,82071
mutation_tournament_selection,42,83,82071
mutation_tournament_selection,42,84,81633
mutation_tournament_selection,42,85,81633
mutation_tournament_selection,42,86,81633
mutation_tournament_selection,42,87,81578
mutation_tournament_selection,42,88,81578
mutation_tournament_selection,42,89,81200
mutation_tournament_selection,42,90,81200
mutation_tournament_selection,42,91,81200
mutation_tournament_selection,42,92,81059
mutation_tournament_selection,42,93,80831
mutation_tournament_selection,42,94,80690
mutation_tournament_selection,42,95,80690
mutation_tournament_selection,42,96,80629
mutation_tournament_selection,42,97,80535
mutation_tournament_selection,42,98,80468
mutation_tournament_selection,42,99,80407
mutation_tournament_selection,42,100,80313
mutation_tournament_selection,43,1,118667
mutation_tournament_selection,43,2,118053
mutation_tournament_selection,43,3,115980
mutation_tournament_selection,43,4,115725
mutation_tournament_selection,43,5,114389
mutation_tournament_selection,43,6,112786
mutation_tournament_selection,43,7,112581
mutation_tournament_selection,43,8,112165
mutation_tournament_selection,43,9,110263
mutation_tournament_selection,43,10,110263
mutation_tournament_selection,43,11,108320
mutation_tournament_selection,43,12,108320
mutation_tournament_selection,43,13,106791
mutation_tournament_selection,43,14,105491
mutation_tournament_selection,43,15,104255
mutation_tournament_selection,43,16,103038
mutation_tournament_selection,43,17,100440
mutation_tournament_selection,43,18,99853
mutation_tournament_selection,43,19,99853
mutation_tournament_selection,43,20,99381
mutation_tournament_selection,43,21,99329
mutation_tournament_selection,43,22,98923
mutation_tournament_selection,43,23,98384
mutation_tournament_selection,43,24,97653
mutation_tournament_selection,43,25,96496
mutation_tournament_selection,43,26,96322
mutation_tournament_selection,43,27,96012
mutation_tournament_selection,43,28,96012
mutation_tournament_selection,43,29,95782
mutation_tournament_selection,43,30,95243
mutation_tournament_selection,43,31,94742
mutation_tournament_selection,43,32,94128
mutation_tournament_selection,43,33,94128
mutation_tournament_selection,43,34,93726
mutation_tournament_selection,43,35,93274
mutation_tournament_selection,43,36,93274
mutation_tournament_selection,43,37,92766
mutation_tournament_selection,43,38,92743
mutation_tournament_selection,43,39,92508
mutation_tournament_selection,43,40,92332
mutation_tournament_selection,43,41,92332
mutation_tournament_selection,43,42,91567
mutation_tournament_selection,43,43,91199
mutation_tournament_selection,43,44,91042
mutation_tournament_selection,43,45,90870
mutation_tournament_selection,43,46,90657
mutation_tournament_selection,43,47,90657
mutation_tournament_selection,43,48,90018
mutation_tournament_selection,43,49,89245
mutation_tournament_selection,43,50,89245
mutation_tournament_selection,43,51,89021
mutation_tournament_selection,43,52,88789
mutation_tournament_selection,43,53,87984
mutation_tournament_selection,43,54,87984
mutation_tournament_selection,43,55,87984
mutation_tournament_selection,43,56,87683
mutation_tournament_selection,43,57,87683
mutation_tournament_selection,43,58,87683
mutation_tournament_selection,43,59,87450
mutation_tournament_selection,43,60,87183
mutation_tournament_selection,43,61,87183
mutation_tournament_selection,43,62,87151
mutation_tournament_selection,43,63,87151
mutation_tournament_selection,43,64,86055
mutation_tournament_selection,43,65,86055
mutation_tournament_selection,43,66,85229
mutation_tournament_selection,43,67,85229
mutation_tournament_selection,43,68,85059
mutation_tournament_selection,43,69,84625
mutation_tournament_selection,43,70,84467
mutation_tournament_selection,43,71,84091
mutation_tournament_selection,43,72,83837
mutation_tournament_selection,43,73,83750
mutation_tournament_selection,43,74,83234
mutation_tournament_selection,43,75,82599
mutation_tournament_selection,43,76,82599
mutation_tournament_selection,43,77,82244
mutation_tournament_selection,43,78,82244
mutation_tournament_selection,43,79,82244
mutation_tournament_selection,43,80,82159
mutation_tournament_selection,43,81,81979
mutation_tournament_selection,43,82,81812
mutation_tournament_selection,43,83,81619
mutation_tournament_selection,43,84,81553
mutation_tournament_selection,43,85,81015
mutation_tournament_selection,43,86,80619
mutation_tournament_selection,43,87,80619
mutation_tournament_selection,43,88,80326
mutation_tournament_selection,43,89,80175
mutation_tournament_selection,43,90,80175
mutation_tournament_selection,43,91,80015
mutation_tournament_selection,43,92,79974
mutation_tournament_selection,43,93,79604
mutation_tournament_selection,43,94,79604
mutation_tournament_selection,43,95,79130
mutation_tournament_selection,43,96,79130
mutation_tournament_selection,43,97,78631
mutation_tournament_selection,43,98,78631
mutation_tournament_selection,43,99,78631
mutation_tournament_selection,43,100,78573
mutation_tournament_selection,44,1,118968
mutation_tournament_selection,44,2,114744
mutation_tournament_selection,44,3,114629
mutation_tournament_selection,44,4,113744
mutation_tournament_selection,44,5,113609
mutation_tournament_selection,44,6,112964
mutation_tournament_selection,44,7,112964
mutation_tournament_selection,44,8,112075
mutation_tournament_selection,44,9,111060
mutation_tournament_selection,44,10,109800
mutation_tournament_selection,44,11,107013
mutation_tournament_selection,44,12,106184
mutation_tournament_selection,44,13,106110
mutation_tournament_selection,44,14,105420
mutation_tournament_selection,44,15,103975
mutation_tournament_selection,44,16,102780
mutation_tournament_selection,44,17,102017
mutation_tournament_selection,44,18,101315
mutation_tournament_selection,44,19,101176
mutation_tournament_selection,44,20,100999
mutation_tournament_selection,44,21,100326
mutation_tournament_selection,44,22,98743
mutation_tournament_selection,44,23,98743
mutation_tournament_selection,44,24,98527
mutation_tournament_selection,44,25,97501
mutation_tournament_selection,44,26,96047
mutation_tournament_selection,44,27,96047
mutation_tournament_selection,44,28,94898
mutation_tournament_selection,44,29,94598
mutation_tournament_selection,44,30,94598
mutation_tournament_selection,44,31,94233
mutation_tournament_selection,44,32,93796
mutation_tournament_selection,44,33,93622
mutation_tournament_selection,44,34,92247
mutation_tournament_selection,44,35,92007
mutation_tournament_selection,44,36,91556
mutation_tournament_selection,44,37,91368
mutation_tournament_selection,44,38,88733
mutation_tournament_selection,44,39,88346
mutation_tournament_selection,44,40,88346
mutation_tournament_selection,44,41,87863
mutation_tournament_selection,44,42,87630
mutation_tournament_selection,44,43,87147
mutation_tournament_selection,44,44,86477
mutation_tournament_selection,44,45,86189
mutation_tournament_selection,44,46,85562
mutation_tournament_selection,44,47,85450
mutation_tournament_selection,44,48,85027
mutation_tournament_selection,44,49,84938
mutation_tournament_selection,44,50,84719
mutation_tournament_selection,44,51,83695
mutation_tournament_selection,44,52,83672
mutation_tournament_selection,44,53,83672
mutation_tournament_selection,44,54,83672
mutation_tournament_selection,44,55,83222
mutation_tournament_selection,44,56,83222
mutation_tournament_selection,44,57,82931
mutation_tournament_selection,44,58,82641
mutation_tournament_selection,44,59,82472
mutation_tournament_selection,44,60,82415
mutation_tournament_selection,44,61,82006
mutation_tournament_selection,44,62,81277
mutation_tournament_selection,44,63,80632
mutation_tournament_selection,44,64,80632
mutation_tournament_selection,44,65,80601
mutation_tournament_selection,44,66,80270
mutation_tournament_selection,44,67,80270
mutation_tournament_selection,44,68,80155
mutation_tournament_selection,44,69,80155
mutation_tournament_selection,44,70,79715
mutation_tournament_selection,44,71,79715
mutation_tournament_selection,44,72,79630
mutation_tournament_selection,44,73,79476
mutation_tournament_selection,44,74,79245
mutation_tournament_selection,44,75,79245
mutation_tournament_selection,44,76,79071
mutation_tournament_selection,44,77,78924
mutation_tournament_selection,44,78,78924
mutation_tournament_selection,44,79,78539
mutation_tournament_selection,44,80,78217
mutation_tournament_selection,44,81,78217
mutation_tournament_selection,44,82,78130
mutation_tournament_selection,44,83,78130
mutation_tournament_selection,44,84,77714
mutation_tournament_selection,44,85,77714
mutation_tournament_selection,44,86,77714
mutation_tournament_selection,44,87,77680
mutation_tournament_selection,44,88,77645
mutation_tournament_selection,44,89,77267
mutation_tournament_selection,44,90,77267
mutation_tournament_selection,44,91,77207
mutation_tournament_selection,44,92,76806
mutation_tournament_selection,44,93,76772
mutation_tournament_selection,44,94,76706
mutation_tournament_selection,44,95,76442
mutation_tournament_selection,44,96,76085
mutation_tournament_selection,44,97,76080
mutation_tournament_selection,44,98,75823
mutation_tournament_selection,44,99,75535
mutation_tournament_selection,44,100,74925
mutation_tournament_selection,45,1,116644
mutation_tournament_selection,45,2,115471
mutation_tournament_selection,45,3,115471
mutation_tournament_selection,45,4,113337
mutation_tournament_selection,45,5,113271
mutation_tournament_selection,45,6,112094
mutation_tournament_selection,45,7,108975
mutation_tournament_selection,45,8,108975
mutation_tournament_selection,45,9,108975
mutation_tournament_selection,45,10,108343
mutation_tournament_selection,45,11,106752
mutation_tournament_selection,45,12,105284
mutation_tournament_selection,45,13,104552
mutation_tournament_selection,45,14,104552
mutation_tournament_selection,45,15,103170
mutation_tournament_selection,45,16,103170
mutation_tournament_selection,45,17,102382
mutation_tournament_selection,45,18,101527
mutation_tournament_selection,45,19,100250
mutation_tournament_selection,45,20,100250
mutation_tournament_selection,45,21,98998
mutation_tournament_selection,45,22,98531
mutation_tournament_selection,45,23,97403
mutation_tournament_selection,45,24,97008
mutation_tournament_selection,45,25,96739
mutation_tournament_selection,45,26,96638
mutation_tournament_selection,45,27,95123
mutation_tournament_selection,45,28,94674
mutation_tournament_selection,45,29,93750
mutation_tournament_selection,45,30,93750
mutation_tournament_selection,45,31,93594
mutation_tournament_selection,45,32,93062
mutation_tournament_selection,45,33,92576
mutation_tournament_selection,45,34,92436
mutation_tournament_selection,45,35,92436
mutation_tournament_selection,45,36,92160
mutation_tournament_selection,45,37,91695
mutation_tournament_selection,45,38,91685
mutation_tournament_selection,45,39,91600
mutation_tournament_selection,45,40,90922
mutation_tournament_selection,45,41,90610
mutation_tournament_selection,45,42,90287
mutation_tournament_selection,45,43,90287
mutation_tournament_selection,45,44,90222
mutation_tournament_selection,45,45,89705
mutation_tournament_selection,45,46,89650
mutation_tournament_selection,45,47,88937
mutation_tournament_selection,45,48,88915
mutation_tournament_selection,45,49,88239
mutation_tournament_selection,45,50,87757
mutation_tournament_selection,45,51,87593
mutation_tournament_selection,45,52,87396
mutation_tournament_selection,45,53,87373
mutation_tournament_selection,45,54,86784
mutation_tournament_selection,45,55,86784
mutation_tournament_selection,45,56,86784
mutation_tournament_selection,45,57,86646
mutation_tournament_selection,45,58,86436
mutation_tournament_selection,45,59,86140
mutation_tournament_selection,45,60,85640
mutation_tournament_selection,45,61,85640
mutation_tournament_selection,45,62,85186
mutation_tournament_selection,45,63,85186
mutation_tournament_selection,45,64,84602
mutation_tournament_selection,45,65,84602
mutation_tournament_selection,45,66,84242
mutation_tournament_selection,45,67,84242
mutation_tournament_selection,45,68,84059
mutation_tournament_selection,45,69,84059
mutation_tournament_selection,45,70,83766
mutation_tournament_selection,45,71,83654
mutation_tournament_selection,45,72,83552
mutation_tournament_selection,45,73,82961
mutation_tournament_selection,45,74,82798
mutation_tournament_selection,45,75,82441
mutation_tournament_selection,45,76,82441
mutation_tournament_selection,45,77,82441
mutation_tournament_selection,45,78,82120
mutation_tournament_selection,45,79,81796
mutation_tournament_selection,45,80,81746
mutation_tournament_selection,45,81,81746
mutation_tournament_selection,45,82,81422
mutation_tournament_selection,45,83,81353
mutation_tournament_selection,45,84,81034
mutation_tournament_selection,45,85,81034
mutation_tournament_selection,45,86,80965
mutation_tournament_selection,45,87,80965
mutation_tournament_selection,45,88,80965
mutation_tournament_selection,45,89,80965
mutation_tournament_selection,45,90,80965
mutation_tournament_selection,45,91,80965
mutation_tournament_selection,45,92,80965
mutation_tournament_selection,45,93,80965
mutation_tournament_selection,45,94,80965
mutation_tournament_selection,45,95,80581
mutation_tournament_selection,45,96,80581
mutation_tournament_selection,45,97,80581
mutation_tournament_selection,45,98,80367
mutation_tournament_selection,45,99,80367
mutation_tournament_selection,45,100,80367
mutation_tournament_selection,46,1,113231
mutation_tournament_selection,46,2,113231
mutation_tournament_selection,46,3,112682
mutation_tournament_selection,46,4,111942
mutation_tournament_selection,46,5,110298
mutation_tournament_selection,46,6,110294
mutation_tournament_selection,46,7,109491
mutation_tournament_selection,46,8,108140
mutation_tournament_selection,46,9,107174
mutation_tournament_selection,46,10,106428
mutation_tournament_selection,46,11,106428
mutation_tournament_selection,46,12,105612
mutation_tournament_selection,46,13,105175
mutation_tournament_selection,46,14,104903
mutation_tournament_selection,46,15,104080
mutation_tournament_selection,46,16,103782
mutation_tournament_selection,46,17,103308
mutation_tournament_selection,46,18,101460
mutation_tournament_selection,46,19,101460
mutation_tournament_selection,46,20,101220
mutation_tournament_selection,46,21,100593
mutation_tournament_selection,46,22,100593
mutation_tournament_selection,46,23,99360
mutation_tournament_selection,46,24,98570
mutation_tournament_selection,46,25,98130
mutation_tournament_selection,46,26,97968
mutation_tournament_selection,46,27,97677
mutation_tournament_selection,46,28,96720
mutation_tournament_selection,46,29,96665
mutation_tournament_selection,46,30,96665
mutation_tournament_selection,46,31,95590
mutation_tournament_selection,46,32,95273
mutation_tournament_selection,46,33,94643
mutation_tournament_selection,46,34,94066
mutation_tournament_selection,46,35,94055
mutation_tournament_selection,46,36,93705
mutation_tournament_selection,46,37,93318
mutation_tournament_selection,46,38,92959
mutation_tournament_selection,46,39,92900
mutation_tournament_selection,46,40,92550
mutation_tournament_selection,46,41,92538
mutation_tournament_selection,46,42,91895
mutation_tournament_selection,46,43,91852
mutation_tournament_selection,46,44,91841
mutation_tournament_selection,46,45,91788
mutation_tournament_selection,46,46,91528
mutation_tournament_selection,46,47,91349
mutation_tournament_selection,46,48,91136
mutation_tournament_selection,46,49,90804
mutation_tournament_selection,46,50,90422
mutation_tournament_selection,46,51,90176
mutation_tournament_selection,46,52,89847
mutation_tournament_selection,46,53,89594
mutation_tournament_selection,46,54,89448
mutation_tournament_selection,46,55,89271
mutation_tournament_selection,46,56,88696
mutation_tournament_selection,46,57,88696
mutation_tournament_selection,46,58,88555
mutation_tournament_selection,46,59,88217
mutation_tournament_selection,46,60,88217
mutation_tournament_selection,46,61,87887
mutation_tournament_selection,46,62,87887
mutation_tournament_selection,46,63,87259
mutation_tournament_selection,46,64,87259
mutation_tournament_selection,46,65,86956
mutation_tournament_selection,46,66,86691
mutation_tournament_selection,46,67,86509
mutation_tournament_selection,46,68,86509
mutation_tournament_selection,46,69,86147
mutation_tournament_selection,46,70,85972
mutation_tournament_selection,46,71,85906
mutation_tournament_selection,46,72,85454
mutation_tournament_selection,46,73,85454
mutation_tournament_selection,46,74,85262
mutation_tournament_selection,46,75,84822
mutation_tournament_selection,46,76,84767
mutation_tournament_selection,46,77,84731
mutation_tournament_selection,46,78,84508
mutation_tournament_selection,46,79,83983
mutation_tournament_selection,46,80,83983
mutation_tournament_selection,46,81,83640
mutation_tournament_selection,46,82,83452
mutation_tournament_selection,46,83,83446
mutation_tournament_selection,46,84,83446
mutation_tournament_selection,46,85,83006
mutation_tournament_selection,46,86,82950
mutation_tournament_selection,46,87,82715
mutation_tournament_selection,46,88,82118
mutation_tournament_selection,46,89,82062
mutation_tournament_selection,46,90,81978
mutation_tournament_selection,46,91,81978
mutation_tournament_selection,46,92,81906
mutation_tournament_selection,46,93,81551
mutation_tournament_selection,46,94,81551
mutation_tournament_selection,46,95,81211
mutation_tournament_selection,46,96,80980
mutation_tournament_selection,46,97,80944
mutation_tournament_selection,46,98,80741
mutation_tournament_selection,46,99,80550
mutation_tournament_selection,46,100,80456
mutation_tournament_selection,47,1,118877
mutation_tournament_selection,47,2,116378
mutation_tournament_selection,47,3,115694
mutation_tournament_selection,47,4,114438
mutation_tournament_selection,47,5,114438
mutation_tournament_selection,47,6,113615
mutation_tournament_selection,47,7,113290
mutation_tournament_selection,47,8,112312
mutation_tournament_selection,47,9,111507
mutation_tournament_selection,47,10,111352
mutation_tournament_selection,47,11,109930
mutation_tournament_selection,47,12,108982
mutation_tournament_selection,47,13,108254
mutation_tournament_selection,47,14,107326
mutation_tournament_selection,47,15,105622
mutation_tournament_selection,47,16,105622
mutation_tournament_selection,47,17,105108
mutation_tournament_selection,47,18,104467
mutation_tournament_selection,47,19,103435
mutation_tournament_selection,47,20,103435
mutation_tournament_selection,47,21,103216
mutation_tournament_selection,47,22,102628
mutation_tournament_selection,47,23,101789
mutation_tournament_selection,47,24,101364
mutation_tournament_selection,47,25,101181
mutation_tournament_selection,47,26,100837
mutation_tournament_selection,47,27,100582
mutation_tournament_selection,47,28,100183
mutation_tournament_selection,47,29,99712
mutation_tournament_selection,47,30,99603
mutation_tournament_selection,47,31,99225
mutation_tournament_selection,47,32,98387
mutation_tournament_selection,47,33,97074
mutation_tournament_selection,47,34,97074
mutation_tournament_selection,47,35,96997
mutation_tournament_selection,47,36,96997
mutation_tournament_selection,47,37,96733
mutation_tournament_selection,47,38,96159
mutation_tournament_selection,47,39,96159
mutation_tournament_selection,47,40,95907
mutation_tournament_selection,47,41,95566
mutation_tournament_selection,47,42,95492
mutation_tournament_selection,47,43,95314
mutation_tournament_selection,47,44,95165
mutation_tournament_selection,47,45,94913
mutation_tournament_selection,47,46,94913
mutation_tournament_selection,47,47,94688
mutation_tournament_selection,47,48,94109
mutation_tournament_selection,47,49,94047
mutation_tournament_selection,47,50,93188
mutation_tournament_selection,47,51,93188
mutation_tournament_selection,47,52,92965
mutation_tournament_selection,47,53,92198
mutation_tournament_selection,47,54,92198
mutation_tournament_selection,47,55,92198
mutation_tournament_selection,47,56,91722
mutation_tournament_selection,47,57,91467
mutation_tournament_selection,47,58,90983
mutation_tournament_selection,47,59,90692
mutation_tournament_selection,47,60,90189
mutation_tournament_selection,47,61,89671
mutation_tournament_selection,47,62,89502
mutation_tournament_selection,47,63,89154
mutation_tournament_selection,47,64,88907
mutation_tournament_selection,47,65,88456
mutation_tournament_selection,47,66,88394
mutation_tournament_selection,47,67,88394
mutation_tournament_selection,47,68,88082
mutation_tournament_selection,47,69,88082
mutation_tournament_selection,47,70,87944
mutation_tournament_selection,47,71,87358
mutation_tournament_selection,47,72,87358
mutation_tournament_selection,47,73,87065
mutation_tournament_selection,47,74,87065
mutation_tournament_selection,47,75,87038
mutation_tournament_selection,47,76,86471
mutation_tournament_selection,47,77,86180
mutation_tournament_selection,47,78,85587
mutation_tournament_selection,47,79,85587
mutation_tournament_selection,47,80,85285
mutation_tournament_selection,47,81,84906
mutation_tournament_selection,47,82,84689
mutation_tournament_selection,47,83,84410
mutation_tournament_selection,47,84,84339
mutation_tournament_selection,47,85,83948
mutation_tournament_selection,47,86,83817
mutation_tournament_selection,47,87,83670
mutation_tournament_selection,47,88,83533
mutation_tournament_selection,47,89,83122
mutation_tournament_selection,47,90,82774
mutation_tournament_selection,47,91,82449
mutation_tournament_selection,47,92,82226
mutation_tournament_selection,47,93,81834
mutation_tournament_selection,47,94,81832
mutation_tournament_selection,47,95,81370
mutation_tournament_selection,47,96,81017
mutation_tournament_selection,47,97,80907
mutation_tournament_selection,47,98,80165
mutation_tournament_selection,47,99,80165
mutation_tournament_selection,47,100,80069
mutation_tournament_selection,48,1,116933
mutation_tournament_selection,48,2,116126
mutation_tournament_selection,48,3,116126
mutation_tournament_selection,48,4,115054
mutation_tournament_selection,48,5,114787
mutation_tournament_selection,48,6,113691
mutation_tournament_selection,48,7,113410
mutation_tournament_selection,48,8,112552
mutation_tournament_selection,48,9,109629
mutation_tournament_selection,48,10,107724
mutation_tournament_selection,48,11,107724
mutation_tournament_selection,48,12,107670
mutation_tournament_selection,48,13,106818
mutation_tournament_selection,48,14,105275
mutation_tournament_selection,48,15,105275
mutation_tournament_selection,48,16,104921
mutation_tournament_selection,48,17,104096
mutation_tournament_selection,48,18,103676
mutation_tournament_selection,48,19,103676
mutation_tournament_selection,48,20,102918
