version,run,generation,value
crossover_prob__0_5,26,80,104585
crossover_prob__0_5,26,81,104452
crossover_prob__0_5,26,82,104431
crossover_prob__0_5,26,83,103080
crossover_prob__0_5,26,84,103080
crossover_prob__0_5,26,85,102759
crossover_prob__0_5,26,86,102759
crossover_prob__0_5,26,87,102630
crossover_prob__0_5,26,88,102379
crossover_prob__0_5,26,89,102379
crossover_prob__0_5,26,90,102379
crossover_prob__0_5,26,91,102094
crossover_prob__0_5,26,92,102094
crossover_prob__0_5,26,93,102094
crossover_prob__0_5,26,94,102094
crossover_prob__0_5,26,95,101564
crossover_prob__0_5,26,96,101564
crossover_prob__0_5,26,97,101564
crossover_prob__0_5,26,98,101306
crossover_prob__0_5,26,99,101306
crossover_prob__0_5,26,100,101306
crossover_prob__0_5,27,1,119259
crossover_prob__0_5,27,2,118419
crossover_prob__0_5,27,3,118419
crossover_prob__0_5,27,4,118419
crossover_prob__0_5,27,5,118419
crossover_prob__0_5,27,6,118419
crossover_prob__0_5,27,7,118419
crossover_prob__0_5,27,8,118419
crossover_prob__0_5,27,9,118240
crossover_prob__0_5,27,10,118240
crossover_prob__0_5,27,11,118240
crossover_prob__0_5,27,12,118166
crossover_prob__0_5,27,13,118166
crossover_prob__0_5,27,14,117980
crossover_prob__0_5,27,15,116298
crossover_prob__0_5,27,16,116298
crossover_prob__0_5,27,17,116298
crossover_prob__0_5,27,18,116112
crossover_prob__0_5,27,19,116112
crossover_prob__0_5,27,20,116112
crossover_prob__0_5,27,21,116112
crossover_prob__0_5,27,22,116112
crossover_prob__0_5,27,23,116112
crossover_prob__0_5,27,24,115637
crossover_prob__0_5,27,25,115637
crossover_prob__0_5,27,26,115637
crossover_prob__0_5,27,27,115637
crossover_prob__0_5,27,28,115637
crossover_prob__0_5,27,29,115178
crossover_prob__0_5,27,30,115178
crossover_prob__0_5,27,31,115178
crossover_prob__0_5,27,32,115178
crossover_prob__0_5,27,33,115178
crossover_prob__0_5,27,34,115178
crossover_prob__0_5,27,35,115178
crossover_prob__0_5,27,36,115178
crossover_prob__0_5,27,37,115178
crossover_prob__0_5,27,38,115178
crossover_prob__0_5,27,39,115178
crossover_prob__0_5,27,40,115178
crossover_prob__0_5,27,41,115178
crossover_prob__0_5,27,42,115178
crossover_prob__0_5,27,43,115178
crossover_prob__0_5,27,44,115019
crossover_prob__0_5,27,45,115019
crossover_prob__0_5,27,46,114833
crossover_prob__0_5,27,47,114819
crossover_prob__0_5,27,48,114674
crossover_prob__0_5,27,49,114674
crossover_prob__0_5,27,50,114674
crossover_prob__0_5,27,51,114674
crossover_prob__0_5,27,52,114674
crossover_prob__0_5,27,53,114674
crossover_prob__0_5,27,54,114277
crossover_prob__0_5,27,55,114277
crossover_prob__0_5,27,56,114277
crossover_prob__0_5,27,57,114277
crossover_prob__0_5,27,58,114265
crossover_prob__0_5,27,59,114265
crossover_prob__0_5,27,60,114238
crossover_prob__0_5,27,61,114238
crossover_prob__0_5,27,62,113530
crossover_prob__0_5,27,63,113530
crossover_prob__0_5,27,64,113530
crossover_prob__0_5,27,65,113405
crossover_prob__0_5,27,66,113405
crossover_prob__0_5,27,67,113405
crossover_prob__0_5,27,68,112899
crossover_prob__0_5,27,69,112899
crossover_prob__0_5,27,70,112899
crossover_prob__0_5,27,71,112818
crossover_prob__0_5,27,72,112518
crossover_prob__0_5,27,73,112518
crossover_prob__0_5,27,74,112437
crossover_prob__0_5,27,75,112437
crossover_prob__0_5,27,76,112358
crossover_prob__0_5,27,77,112358
crossover_prob__0_5,27,78,112329
crossover_prob__0_5,27,79,112329
crossover_prob__0_5,27,80,112249
crossover_prob__0_5,27,81,112249
crossover_prob__0_5,27,82,112249
crossover_prob__0_5,27,83,112249
crossover_prob__0_5,27,84,111925
crossover_prob__0_5,27,85,111925
crossover_prob__0_5,27,86,111560
crossover_prob__0_5,27,87,111406
crossover_prob__0_5,27,88,111406
crossover_prob__0_5,27,89,111041
crossover_prob__0_5,27,90,111041
crossover_prob__0_5,27,91,110416
crossover_prob__0_5,27,92,110416
crossover_prob__0_5,27,93,110416
crossover_prob__0_5,27,94,110092
crossover_prob__0_5,27,95,110092
crossover_prob__0_5,27,96,110092
crossover_prob__0_5,27,97,109833
crossover_prob__0_5,27,98,109833
crossover_prob__0_5,27,99,109728
crossover_prob__0_5,27,100,109728
crossover_prob__0_5,28,1,120345
crossover_prob__0_5,28,2,119757
crossover_prob__0_5,28,3,119757
crossover_prob__0_5,28,4,119757
crossover_prob__0_5,28,5,118694
crossover_prob__0_5,28,6,118694
crossover_prob__0_5,28,7,118517
crossover_prob__0_5,28,8,118517
crossover_prob__0_5,28,9,118164
crossover_prob__0_5,28,10,116087
crossover_prob__0_5,28,11,116087
crossover_prob__0_5,28,12,115769
crossover_prob__0_5,28,13,114035
crossover_prob__0_5,28,14,114035
crossover_prob__0_5,28,15,113548
crossover_prob__0_5,28,16,112167
crossover_prob__0_5,28,17,112167
crossover_prob__0_5,28,18,111128
crossover_prob__0_5,28,19,109475
crossover_prob__0_5,28,20,109475
crossover_prob__0_5,28,21,109260
crossover_prob__0_5,28,22,108532
crossover_prob__0_5,28,23,108066
crossover_prob__0_5,28,24,106761
crossover_prob__0_5,28,25,106051
crossover_prob__0_5,28,26,106051
crossover_prob__0_5,28,27,105558
crossover_prob__0_5,28,28,105558
crossover_prob__0_5,28,29,105558
crossover_prob__0_5,28,30,104988
crossover_prob__0_5,28,31,104193
crossover_prob__0_5,28,32,104193
crossover_prob__0_5,28,33,103629
crossover_prob__0_5,28,34,103629
crossover_prob__0_5,28,35,103629
crossover_prob__0_5,28,36,103198
crossover_prob__0_5,28,37,103152
crossover_prob__0_5,28,38,102731
crossover_prob__0_5,28,39,102720
crossover_prob__0_5,28,40,102254
crossover_prob__0_5,28,41,102122
crossover_prob__0_5,28,42,102122
crossover_prob__0_5,28,43,101895
crossover_prob__0_5,28,44,101693
crossover_prob__0_5,28,45,101650
crossover_prob__0_5,28,46,101182
crossover_prob__0_5,28,47,101182
crossover_prob__0_5,28,48,101182
crossover_prob__0_5,28,49,101182
crossover_prob__0_5,28,50,101111
crossover_prob__0_5,28,51,101111
crossover_prob__0_5,28,52,100921
crossover_prob__0_5,28,53,100538
crossover_prob__0_5,28,54,100538
crossover_prob__0_5,28,55,100277
crossover_prob__0_5,28,56,100277
crossover_prob__0_5,28,57,100277
crossover_prob__0_5,28,58,99898
crossover_prob__0_5,28,59,99898
crossover_prob__0_5,28,60,99612
crossover_prob__0_5,28,61,99558
crossover_prob__0_5,28,62,99558
crossover_prob__0_5,28,63,99263
crossover_prob__0_5,28,64,99263
crossover_prob__0_5,28,65,98791
crossover_prob__0_5,28,66,98564
crossover_prob__0_5,28,67,98564
crossover_prob__0_5,28,68,98564
crossover_prob__0_5,28,69,98564
crossover_prob__0_5,28,70,98509
crossover_prob__0_5,28,71,98509
crossover_prob__0_5,28,72,98509
crossover_prob__0_5,28,73,98282
crossover_prob__0_5,28,74,98197
crossover_prob__0_5,28,75,98197
crossover_prob__0_5,28,76,98197
crossover_prob__0_5,28,77,98197
crossover_prob__0_5,28,78,98197
crossover_prob__0_5,28,79,98197
crossover_prob__0_5,28,80,98197
crossover_prob__0_5,28,81,98197
crossover_prob__0_5,28,82,98197
crossover_prob__0_5,28,83,98197
crossover_prob__0_5,28,84,98197
crossover_prob__0_5,28,85,98197
crossover_prob__0_5,28,86,98197
crossover_prob__0_5,28,87,98197
crossover_prob__0_5,28,88,98197
crossover_prob__0_5,28,89,97740
crossover_prob__0_5,28,90,97740
crossover_prob__0_5,28,91,97740
crossover_prob__0_5,28,92,97740
crossover_prob__0_5,28,93,97624
crossover_prob__0_5,28,94,97624
crossover_prob__0_5,28,95,97624
crossover_prob__0_5,28,96,97521
crossover_prob__0_5,28,97,97521
crossover_prob__0_5,28,98,97434
crossover_prob__0_5,28,99,97331
crossover_prob__0_5,28,100,97331
crossover_prob__0_5,29,1,121820
crossover_prob__0_5,29,2,121820
crossover_prob__0_5,29,3,120378
crossover_prob__0_5,29,4,119537
crossover_prob__0_5,29,5,119537
crossover_prob__0_5,29,6,117947
crossover_prob__0_5,29,7,117725
crossover_prob__0_5,29,8,117009
crossover_prob__0_5,29,9,116022
crossover_prob__0_5,29,10,116022
crossover_prob__0_5,29,11,116022
crossover_prob__0_5,29,12,116022
crossover_prob__0_5,29,13,115902
crossover_prob__0_5,29,14,115568
crossover_prob__0_5,29,15,115568
crossover_prob__0_5,29,16,115448
crossover_prob__0_5,29,17,115448
crossover_prob__0_5,29,18,115182
crossover_prob__0_5,29,19,115094
crossover_prob__0_5,29,20,114694
crossover_prob__0_5,29,21,114605
crossover_prob__0_5,29,22,114605
crossover_prob__0_5,29,23,114605
crossover_prob__0_5,29,24,114605
crossover_prob__0_5,29,25,114605
crossover_prob__0_5,29,26,114605
crossover_prob__0_5,29,27,114564
crossover_prob__0_5,29,28,114564
crossover_prob__0_5,29,29,114119
crossover_prob__0_5,29,30,114077
crossover_prob__0_5,29,31,113714
crossover_prob__0_5,29,32,113673
crossover_prob__0_5,29,33,113549
crossover_prob__0_5,29,34,113507
crossover_prob__0_5,29,35,113440
crossover_prob__0_5,29,36,113238
crossover_prob__0_5,29,37,113238
crossover_prob__0_5,29,38,112798
crossover_prob__0_5,29,39,112406
crossover_prob__0_5,29,40,112406
crossover_prob__0_5,29,41,112258
crossover_prob__0_5,29,42,111907
crossover_prob__0_5,29,43,111866
crossover_prob__0_5,29,44,111866
crossover_prob__0_5,29,45,111277
crossover_prob__0_5,29,46,111236
crossover_prob__0_5,29,47,111236
crossover_prob__0_5,29,48,111107
crossover_prob__0_5,29,49,111107
crossover_prob__0_5,29,50,110999
crossover_prob__0_5,29,51,110827
crossover_prob__0_5,29,52,110827
crossover_prob__0_5,29,53,110720
crossover_prob__0_5,29,54,110675
crossover_prob__0_5,29,55,110675
crossover_prob__0_5,29,56,110675
crossover_prob__0_5,29,57,110437
crossover_prob__0_5,29,58,110437
crossover_prob__0_5,29,59,110437
crossover_prob__0_5,29,60,110200
crossover_prob__0_5,29,61,109801
crossover_prob__0_5,29,62,109801
crossover_prob__0_5,29,63,109801
crossover_prob__0_5,29,64,109564
crossover_prob__0_5,29,65,109196
crossover_prob__0_5,29,66,109196
crossover_prob__0_5,29,67,109196
crossover_prob__0_5,29,68,108895
crossover_prob__0_5,29,69,108895
crossover_prob__0_5,29,70,108895
crossover_prob__0_5,29,71,108895
crossover_prob__0_5,29,72,108342
crossover_prob__0_5,29,73,108342
crossover_prob__0_5,29,74,108342
crossover_prob__0_5,29,75,108342
crossover_prob__0_5,29,76,108342
crossover_prob__0_5,29,77,108342
crossover_prob__0_5,29,78,108342
crossover_prob__0_5,29,79,108342
crossover_prob__0_5,29,80,108342
crossover_prob__0_5,29,81,107951
crossover_prob__0_5,29,82,107951
crossover_prob__0_5,29,83,107951
crossover_prob__0_5,29,84,107951
crossover_prob__0_5,29,85,107667
crossover_prob__0_5,29,86,107667
crossover_prob__0_5,29,87,107667
crossover_prob__0_5,29,88,107667
crossover_prob__0_5,29,89,107464
crossover_prob__0_5,29,90,107358
crossover_prob__0_5,29,91,107262
crossover_prob__0_5,29,92,107155
crossover_prob__0_5,29,93,106867
crossover_prob__0_5,29,94,106867
crossover_prob__0_5,29,95,106559
crossover_prob__0_5,29,96,106559
crossover_prob__0_5,29,97,106518
crossover_prob__0_5,29,98,106118
crossover_prob__0_5,29,99,106118
crossover_prob__0_5,29,100,106118
crossover_prob__0_5,30,1,121526
crossover_prob__0_5,30,2,121526
crossover_prob__0_5,30,3,121526
crossover_prob__0_5,30,4,120061
crossover_prob__0_5,30,5,120061
crossover_prob__0_5,30,6,120061
crossover_prob__0_5,30,7,120061
crossover_prob__0_5,30,8,119763
crossover_prob__0_5,30,9,119763
crossover_prob__0_5,30,10,119763
crossover_prob__0_5,30,11,119467
crossover_prob__0_5,30,12,119467
crossover_prob__0_5,30,13,119467
crossover_prob__0_5,30,14,119467
crossover_prob__0_5,30,15,119467
crossover_prob__0_5,30,16,118725
crossover_prob__0_5,30,17,118725
crossover_prob__0_5,30,18,118725
crossover_prob__0_5,30,19,118394
crossover_prob__0_5,30,20,118394
crossover_prob__0_5,30,21,118193
crossover_prob__0_5,30,22,117862
crossover_prob__0_5,30,23,117862
crossover_prob__0_5,30,24,117862
crossover_prob__0_5,30,25,117794
crossover_prob__0_5,30,26,117463
crossover_prob__0_5,30,27,117463
crossover_prob__0_5,30,28,117463
crossover_prob__0_5,30,29,116848
crossover_prob__0_5,30,30,116848
crossover_prob__0_5,30,31,116848
crossover_prob__0_5,30,32,116636
crossover_prob__0_5,30,33,116363
crossover_prob__0_5,30,34,116363
crossover_prob__0_5,30,35,115842
crossover_prob__0_5,30,36,115842
crossover_prob__0_5,30,37,115842
crossover_prob__0_5,30,38,115702
crossover_prob__0_5,30,39,115702
crossover_prob__0_5,30,40,114583
crossover_prob__0_5,30,41,113829
crossover_prob__0_5,30,42,113829
crossover_prob__0_5,30,43,112959
crossover_prob__0_5,30,44,112959
crossover_prob__0_5,30,45,112894
crossover_prob__0_5,30,46,112536
crossover_prob__0_5,30,47,112536
crossover_prob__0_5,30,48,111646
crossover_prob__0_5,30,49,111431
crossover_prob__0_5,30,50,111431
crossover_prob__0_5,30,51,111431
crossover_prob__0_5,30,52,109548
crossover_prob__0_5,30,53,109548
crossover_prob__0_5,30,54,109548
crossover_prob__0_5,30,55,109261
crossover_prob__0_5,30,56,109261
crossover_prob__0_5,30,57,108906
crossover_prob__0_5,30,58,108906
crossover_prob__0_5,30,59,108629
crossover_prob__0_5,30,60,108629
crossover_prob__0_5,30,61,108629
crossover_prob__0_5,30,62,108629
crossover_prob__0_5,30,63,108629
crossover_prob__0_5,30,64,107178
crossover_prob__0_5,30,65,107178
crossover_prob__0_5,30,66,107178
crossover_prob__0_5,30,67,106504
crossover_prob__0_5,30,68,106504
crossover_prob__0_5,30,69,106504
crossover_prob__0_5,30,70,106504
crossover_prob__0_5,30,71,105939
crossover_prob__0_5,30,72,105939
crossover_prob__0_5,30,73,105939
crossover_prob__0_5,30,74,105804
crossover_prob__0_5,30,75,105804
crossover_prob__0_5,30,76,105664
crossover_prob__0_5,30,77,105529
crossover_prob__0_5,30,78,105529
crossover_prob__0_5,30,79,105354
crossover_prob__0_5,30,80,105354
crossover_prob__0_5,30,81,105248
crossover_prob__0_5,30,82,105248
crossover_prob__0_5,30,83,105248
crossover_prob__0_5,30,84,105025
crossover_prob__0_5,30,85,105025
crossover_prob__0_5,30,86,105025
crossover_prob__0_5,30,87,105025
crossover_prob__0_5,30,88,105025
crossover_prob__0_5,30,89,105025
crossover_prob__0_5,30,90,104761
crossover_prob__0_5,30,91,104761
crossover_prob__0_5,30,92,104551
crossover_prob__0_5,30,93,104551
crossover_prob__0_5,30,94,104551
crossover_prob__0_5,30,95,104551
crossover_prob__0_5,30,96,104551
crossover_prob__0_5,30,97,104551
crossover_prob__0_5,30,98,104377
crossover_prob__0_5,30,99,104377
crossover_prob__0_5,30,100,104336
crossover_prob__0_5,31,1,119409
crossover_prob__0_5,31,2,118251
crossover_prob__0_5,31,3,118251
crossover_prob__0_5,31,4,118251
crossover_prob__0_5,31,5,118251
crossover_prob__0_5,31,6,116896
crossover_prob__0_5,31,7,116323
crossover_prob__0_5,31,8,116323
crossover_prob__0_5,31,9,116323
crossover_prob__0_5,31,10,116323
crossover_prob__0_5,31,11,116275
crossover_prob__0_5,31,12,116275
crossover_prob__0_5,31,13,116275
crossover_prob__0_5,31,14,115757
crossover_prob__0_5,31,15,115757
crossover_prob__0_5,31,16,115757
crossover_prob__0_5,31,17,115757
crossover_prob__0_5,31,18,115729
crossover_prob__0_5,31,19,115729
crossover_prob__0_5,31,20,115449
crossover_prob__0_5,31,21,115449
crossover_prob__0_5,31,22,114669
crossover_prob__0_5,31,23,114669
crossover_prob__0_5,31,24,114669
crossover_prob__0_5,31,25,114498
crossover_prob__0_5,31,26,114435
crossover_prob__0_5,31,27,114435
crossover_prob__0_5,31,28,114236
crossover_prob__0_5,31,29,114236
crossover_prob__0_5,31,30,114101
crossover_prob__0_5,31,31,114101
crossover_prob__0_5,31,32,113576
crossover_prob__0_5,31,33,113310
crossover_prob__0_5,31,34,113310
crossover_prob__0_5,31,35,113310
crossover_prob__0_5,31,36,113310
crossover_prob__0_5,31,37,113310
crossover_prob__0_5,31,38,113310
crossover_prob__0_5,31,39,113310
crossover_prob__0_5,31,40,113310
crossover_prob__0_5,31,41,113310
crossover_prob__0_5,31,42,113144
crossover_prob__0_5,31,43,113144
crossover_prob__0_5,31,44,113144
crossover_prob__0_5,31,45,113144
crossover_prob__0_5,31,46,113144
crossover_prob__0_5,31,47,113097
crossover_prob__0_5,31,48,112447
crossover_prob__0_5,31,49,112447
crossover_prob__0_5,31,50,112447
crossover_prob__0_5,31,51,112447
crossover_prob__0_5,31,52,112334
crossover_prob__0_5,31,53,111877
crossover_prob__0_5,31,54,111877
crossover_prob__0_5,31,55,111877
crossover_prob__0_5,31,56,111877
crossover_prob__0_5,31,57,111877
crossover_prob__0_5,31,58,111877
crossover_prob__0_5,31,59,111737
crossover_prob__0_5,31,60,111737
crossover_prob__0_5,31,61,111485
crossover_prob__0_5,31,62,111421
crossover_prob__0_5,31,63,111244
crossover_prob__0_5,31,64,110899
crossover_prob__0_5,31,65,110647
crossover_prob__0_5,31,66,110647
crossover_prob__0_5,31,67,110647
crossover_prob__0_5,31,68,110629
crossover_prob__0_5,31,69,110030
crossover_prob__0_5,31,70,110030
crossover_prob__0_5,31,71,109928
crossover_prob__0_5,31,72,109124
crossover_prob__0_5,31,73,109124
crossover_prob__0_5,31,74,109124
crossover_prob__0_5,31,75,109124
crossover_prob__0_5,31,76,108489
crossover_prob__0_5,31,77,108489
crossover_prob__0_5,31,78,108489
crossover_prob__0_5,31,79,108489
crossover_prob__0_5,31,80,108219
crossover_prob__0_5,31,81,107868
crossover_prob__0_5,31,82,107868
crossover_prob__0_5,31,83,107296
crossover_prob__0_5,31,84,106759
crossover_prob__0_5,31,85,106726
crossover_prob__0_5,31,86,106726
crossover_prob__0_5,31,87,106726
crossover_prob__0_5,31,88,106356
crossover_prob__0_5,31,89,106356
crossover_prob__0_5,31,90,106267
crossover_prob__0_5,31,91,106267
crossover_prob__0_5,31,92,105864
crossover_prob__0_5,31,93,105864
crossover_prob__0_5,31,94,105809
crossover_prob__0_5,31,95,105809
crossover_prob__0_5,31,96,105809
crossover_prob__0_5,31,97,105509
crossover_prob__0_5,31,98,105509
crossover_prob__0_5,31,99,105406
crossover_prob__0_5,31,100,105406
crossover_prob__0_5,32,1,122003
crossover_prob__0_5,32,2,121180
crossover_prob__0_5,32,3,121180
crossover_prob__0_5,32,4,121180
crossover_prob__0_5,32,5,121153
crossover_prob__0_5,32,6,120915
crossover_prob__0_5,32,7,120915
crossover_prob__0_5,32,8,119963
crossover_prob__0_5,32,9,119963
crossover_prob__0_5,32,10,119213
crossover_prob__0_5,32,11,119213
crossover_prob__0_5,32,12,118574
crossover_prob__0_5,32,13,118247
crossover_prob__0_5,32,14,116355
crossover_prob__0_5,32,15,116355
crossover_prob__0_5,32,16,115733
crossover_prob__0_5,32,17,114754
crossover_prob__0_5,32,18,114438
crossover_prob__0_5,32,19,113312
crossover_prob__0_5,32,20,113312
crossover_prob__0_5,32,21,112624
crossover_prob__0_5,32,22,111314
crossover_prob__0_5,32,23,111314
crossover_prob__0_5,32,24,110312
crossover_prob__0_5,32,25,110172
crossover_prob__0_5,32,26,110172
crossover_prob__0_5,32,27,110036
crossover_prob__0_5,32,28,109699
crossover_prob__0_5,32,29,109189
crossover_prob__0_5,32,30,108868
crossover_prob__0_5,32,31,108852
crossover_prob__0_5,32,32,108612
crossover_prob__0_5,32,33,108343
crossover_prob__0_5,32,34,108118
crossover_prob__0_5,32,35,107811
crossover_prob__0_5,32,36,107540
crossover_prob__0_5,32,37,107540
crossover_prob__0_5,32,38,107028
crossover_prob__0_5,32,39,106732
crossover_prob__0_5,32,40,106480
crossover_prob__0_5,32,41,106480
crossover_prob__0_5,32,42,106480
crossover_prob__0_5,32,43,106251
crossover_prob__0_5,32,44,106006
crossover_prob__0_5,32,45,106006
crossover_prob__0_5,32,46,105612
crossover_prob__0_5,32,47,105565
crossover_prob__0_5,32,48,105565
crossover_prob__0_5,32,49,105219
crossover_prob__0_5,32,50,105219
crossover_prob__0_5,32,51,105219
crossover_prob__0_5,32,52,104859
crossover_prob__0_5,32,53,104859
crossover_prob__0_5,32,54,104791
crossover_prob__0_5,32,55,104732
crossover_prob__0_5,32,56,104431
crossover_prob__0_5,32,57,104431
crossover_prob__0_5,32,58,104249
crossover_prob__0_5,32,59,103683
crossover_prob__0_5,32,60,103683
crossover_prob__0_5,32,61,103279
crossover_prob__0_5,32,62,103279
crossover_prob__0_5,32,63,103279
crossover_prob__0_5,32,64,102521
crossover_prob__0_5,32,65,102324
crossover_prob__0_5,32,66,101906
crossover_prob__0_5,32,67,101904
crossover_prob__0_5,32,68,101904
crossover_prob__0_5,32,69,101789
crossover_prob__0_5,32,70,101789
crossover_prob__0_5,32,71,101789
crossover_prob__0_5,32,72,101789
crossover_prob__0_5,32,73,101789
crossover_prob__0_5,32,74,101789
crossover_prob__0_5,32,75,101789
crossover_prob__0_5,32,76,101789
crossover_prob__0_5,32,77,101789
crossover_prob__0_5,32,78,101789
crossover_prob__0_5,32,79,101789
crossover_prob__0_5,32,80,101789
crossover_prob__0_5,32,81,101789
crossover_prob__0_5,32,82,101789
crossover_prob__0_5,32,83,101789
crossover_prob__0_5,32,84,101789
crossover_prob__0_5,32,85,101789
crossover_prob__0_5,32,86,101789
crossover_prob__0_5,32,87,101789
crossover_prob__0_5,32,88,101789
crossover_prob__0_5,32,89,101789
crossover_prob__0_5,32,90,101701
crossover_prob__0_5,32,91,101701
crossover_prob__0_5,32,92,101701
crossover_prob__0_5,32,93,101701
crossover_prob__0_5,32,94,101701
crossover_prob__0_5,32,95,101701
crossover_prob__0_5,32,96,101701
crossover_prob__0_5,32,97,101701
crossover_prob__0_5,32,98,101701
crossover_prob__0_5,32,99,101701
crossover_prob__0_5,32,100,101701
crossover_prob__0_5,33,1,120612
crossover_prob__0_5,33,2,120612
crossover_prob__0_5,33,3,120612
crossover_prob__0_5,33,4,120612
crossover_prob__0_5,33,5,120612
crossover_prob__0_5,33,6,120612
crossover_prob__0_5,33,7,120612
crossover_prob__0_5,33,8,120612
crossover_prob__0_5,33,9,120612
crossover_prob__0_5,33,10,120460
crossover_prob__0_5,33,11,119811
crossover_prob__0_5,33,12,119811
crossover_prob__0_5,33,13,119262
crossover_prob__0_5,33,14,119262
crossover_prob__0_5,33,15,118893
crossover_prob__0_5,33,16,118832
crossover_prob__0_5,33,17,118344
crossover_prob__0_5,33,18,117914
crossover_prob__0_5,33,19,117914
crossover_prob__0_5,33,20,117914
crossover_prob__0_5,33,21,117914
crossover_prob__0_5,33,22,117914
crossover_prob__0_5,33,23,117339
crossover_prob__0_5,33,24,117339
crossover_prob__0_5,33,25,117269
crossover_prob__0_5,33,26,117053
crossover_prob__0_5,33,27,117053
crossover_prob__0_5,33,28,117053
crossover_prob__0_5,33,29,116712
crossover_prob__0_5,33,30,116712
crossover_prob__0_5,33,31,116483
crossover_prob__0_5,33,32,116426
crossover_prob__0_5,33,33,116426
crossover_prob__0_5,33,34,116426
crossover_prob__0_5,33,35,116426
crossover_prob__0_5,33,36,116426
crossover_prob__0_5,33,37,116237
crossover_prob__0_5,33,38,116237
crossover_prob__0_5,33,39,116237
crossover_prob__0_5,33,40,115848
crossover_prob__0_5,33,41,115848
crossover_prob__0_5,33,42,115848
crossover_prob__0_5,33,43,115623
crossover_prob__0_5,33,44,115623
crossover_prob__0_5,33,45,115623
crossover_prob__0_5,33,46,115544
crossover_prob__0_5,33,47,115319
crossover_prob__0_5,33,48,115319
crossover_prob__0_5,33,49,115319
crossover_prob__0_5,33,50,115319
crossover_prob__0_5,33,51,115319
crossover_prob__0_5,33,52,115319
crossover_prob__0_5,33,53,115319
crossover_prob__0_5,33,54,115319
crossover_prob__0_5,33,55,115319
crossover_prob__0_5,33,56,115319
crossover_prob__0_5,33,57,115003
crossover_prob__0_5,33,58,115003
crossover_prob__0_5,33,59,115003
crossover_prob__0_5,33,60,115003
crossover_prob__0_5,33,61,115003
crossover_prob__0_5,33,62,115003
crossover_prob__0_5,33,63,115003
crossover_prob__0_5,33,64,114232
crossover_prob__0_5,33,65,114232
crossover_prob__0_5,33,66,114204
crossover_prob__0_5,33,67,114204
crossover_prob__0_5,33,68,114153
crossover_prob__0_5,33,69,114153
crossover_prob__0_5,33,70,114125
crossover_prob__0_5,33,71,113535
crossover_prob__0_5,33,72,113484
crossover_prob__0_5,33,73,113394
crossover_prob__0_5,33,74,112802
crossover_prob__0_5,33,75,112802
crossover_prob__0_5,33,76,112632
crossover_prob__0_5,33,77,112533
crossover_prob__0_5,33,78,112063
crossover_prob__0_5,33,79,112063
crossover_prob__0_5,33,80,111893
crossover_prob__0_5,33,81,111624
crossover_prob__0_5,33,82,110909
crossover_prob__0_5,33,83,110909
crossover_prob__0_5,33,84,110909
crossover_prob__0_5,33,85,110909
crossover_prob__0_5,33,86,110739
crossover_prob__0_5,33,87,110739
crossover_prob__0_5,33,88,110739
crossover_prob__0_5,33,89,110739
crossover_prob__0_5,33,90,110739
crossover_prob__0_5,33,91,110739
crossover_prob__0_5,33,92,110739
crossover_prob__0_5,33,93,110739
crossover_prob__0_5,33,94,109571
crossover_prob__0_5,33,95,109571
crossover_prob__0_5,33,96,109571
crossover_prob__0_5,33,97,109571
crossover_prob__0_5,33,98,109461
crossover_prob__0_5,33,99,109354
crossover_prob__0_5,33,100,109354
crossover_prob__0_5,34,1,121720
crossover_prob__0_5,34,2,121720
crossover_prob__0_5,34,3,121720
crossover_prob__0_5,34,4,121720
crossover_prob__0_5,34,5,121434
crossover_prob__0_5,34,6,121434
crossover_prob__0_5,34,7,121434
crossover_prob__0_5,34,8,121058
crossover_prob__0_5,34,9,120775
crossover_prob__0_5,34,10,120572
crossover_prob__0_5,34,11,120572
crossover_prob__0_5,34,12,120572
crossover_prob__0_5,34,13,119865
crossover_prob__0_5,34,14,119537
crossover_prob__0_5,34,15,119406
crossover_prob__0_5,34,16,119406
crossover_prob__0_5,34,17,118829
crossover_prob__0_5,34,18,118829
crossover_prob__0_5,34,19,118829
crossover_prob__0_5,34,20,118824
crossover_prob__0_5,34,21,118326
crossover_prob__0_5,34,22,118326
crossover_prob__0_5,34,23,118061
crossover_prob__0_5,34,24,118061
crossover_prob__0_5,34,25,117874
crossover_prob__0_5,34,26,117874
crossover_prob__0_5,34,27,117874
crossover_prob__0_5,34,28,117608
crossover_prob__0_5,34,29,117608
crossover_prob__0_5,34,30,117608
crossover_prob__0_5,34,31,117608
crossover_prob__0_5,34,32,117445
crossover_prob__0_5,34,33,117445
crossover_prob__0_5,34,34,117405
crossover_prob__0_5,34,35,117400
crossover_prob__0_5,34,36,117400
crossover_prob__0_5,34,37,117147
crossover_prob__0_5,34,38,117101
crossover_prob__0_5,34,39,117101
crossover_prob__0_5,34,40,116847
crossover_prob__0_5,34,41,116239
crossover_prob__0_5,34,42,116194
crossover_prob__0_5,34,43,115735
crossover_prob__0_5,34,44,115459
crossover_prob__0_5,34,45,115459
crossover_prob__0_5,34,46,114902
crossover_prob__0_5,34,47,114902
crossover_prob__0_5,34,48,114902
crossover_prob__0_5,34,49,114902
crossover_prob__0_5,34,50,114628
crossover_prob__0_5,34,51,114628
crossover_prob__0_5,34,52,114628
crossover_prob__0_5,34,53,114628
crossover_prob__0_5,34,54,114628
crossover_prob__0_5,34,55,113834
crossover_prob__0_5,34,56,113834
