version,run,generation,value
mutation_structure_without_mutation_structure,11,80,97604
mutation_structure_without_mutation_structure,11,81,97604
mutation_structure_without_mutation_structure,11,82,97604
mutation_structure_without_mutation_structure,11,83,97469
mutation_structure_without_mutation_structure,11,84,97469
mutation_structure_without_mutation_structure,11,85,97469
mutation_structure_without_mutation_structure,11,86,97469
mutation_structure_without_mutation_structure,11,87,97116
mutation_structure_without_mutation_structure,11,88,97116
mutation_structure_without_mutation_structure,11,89,97116
mutation_structure_without_mutation_structure,11,90,96611
mutation_structure_without_mutation_structure,11,91,96482
mutation_structure_without_mutation_structure,11,92,96185
mutation_structure_without_mutation_structure,11,93,95961
mutation_structure_without_mutation_structure,11,94,95961
mutation_structure_without_mutation_structure,11,95,95832
mutation_structure_without_mutation_structure,11,96,95832
mutation_structure_without_mutation_structure,11,97,95832
mutation_structure_without_mutation_structure,11,98,95832
mutation_structure_without_mutation_structure,11,99,95832
mutation_structure_without_mutation_structure,11,100,95832
mutation_structure_without_mutation_structure,12,1,121503
mutation_structure_without_mutation_structure,12,2,119896
mutation_structure_without_mutation_structure,12,3,119896
mutation_structure_without_mutation_structure,12,4,117768
mutation_structure_without_mutation_structure,12,5,117068
mutation_structure_without_mutation_structure,12,6,117068
mutation_structure_without_mutation_structure,12,7,116309
mutation_structure_without_mutation_structure,12,8,116293
mutation_structure_without_mutation_structure,12,9,115783
mutation_structure_without_mutation_structure,12,10,115116
mutation_structure_without_mutation_structure,12,11,113422
mutation_structure_without_mutation_structure,12,12,111436
mutation_structure_without_mutation_structure,12,13,111436
mutation_structure_without_mutation_structure,12,14,111135
mutation_structure_without_mutation_structure,12,15,109712
mutation_structure_without_mutation_structure,12,16,109040
mutation_structure_without_mutation_structure,12,17,108554
mutation_structure_without_mutation_structure,12,18,108069
mutation_structure_without_mutation_structure,12,19,106687
mutation_structure_without_mutation_structure,12,20,105483
mutation_structure_without_mutation_structure,12,21,104857
mutation_structure_without_mutation_structure,12,22,102065
mutation_structure_without_mutation_structure,12,23,102065
mutation_structure_without_mutation_structure,12,24,102065
mutation_structure_without_mutation_structure,12,25,101361
mutation_structure_without_mutation_structure,12,26,101215
mutation_structure_without_mutation_structure,12,27,101215
mutation_structure_without_mutation_structure,12,28,100615
mutation_structure_without_mutation_structure,12,29,100037
mutation_structure_without_mutation_structure,12,30,100037
mutation_structure_without_mutation_structure,12,31,100030
mutation_structure_without_mutation_structure,12,32,99584
mutation_structure_without_mutation_structure,12,33,99047
mutation_structure_without_mutation_structure,12,34,98977
mutation_structure_without_mutation_structure,12,35,98407
mutation_structure_without_mutation_structure,12,36,98369
mutation_structure_without_mutation_structure,12,37,98369
mutation_structure_without_mutation_structure,12,38,98131
mutation_structure_without_mutation_structure,12,39,98131
mutation_structure_without_mutation_structure,12,40,97583
mutation_structure_without_mutation_structure,12,41,97583
mutation_structure_without_mutation_structure,12,42,97547
mutation_structure_without_mutation_structure,12,43,97192
mutation_structure_without_mutation_structure,12,44,97192
mutation_structure_without_mutation_structure,12,45,97165
mutation_structure_without_mutation_structure,12,46,96591
mutation_structure_without_mutation_structure,12,47,96300
mutation_structure_without_mutation_structure,12,48,96065
mutation_structure_without_mutation_structure,12,49,95683
mutation_structure_without_mutation_structure,12,50,95034
mutation_structure_without_mutation_structure,12,51,94894
mutation_structure_without_mutation_structure,12,52,94369
mutation_structure_without_mutation_structure,12,53,93804
mutation_structure_without_mutation_structure,12,54,93641
mutation_structure_without_mutation_structure,12,55,92958
mutation_structure_without_mutation_structure,12,56,92958
mutation_structure_without_mutation_structure,12,57,92760
mutation_structure_without_mutation_structure,12,58,92440
mutation_structure_without_mutation_structure,12,59,92088
mutation_structure_without_mutation_structure,12,60,91742
mutation_structure_without_mutation_structure,12,61,91289
mutation_structure_without_mutation_structure,12,62,90941
mutation_structure_without_mutation_structure,12,63,90215
mutation_structure_without_mutation_structure,12,64,90215
mutation_structure_without_mutation_structure,12,65,90078
mutation_structure_without_mutation_structure,12,66,89837
mutation_structure_without_mutation_structure,12,67,89837
mutation_structure_without_mutation_structure,12,68,89817
mutation_structure_without_mutation_structure,12,69,89647
mutation_structure_without_mutation_structure,12,70,89530
mutation_structure_without_mutation_structure,12,71,88908
mutation_structure_without_mutation_structure,12,72,88853
mutation_structure_without_mutation_structure,12,73,88736
mutation_structure_without_mutation_structure,12,74,88724
mutation_structure_without_mutation_structure,12,75,88713
mutation_structure_without_mutation_structure,12,76,88608
mutation_structure_without_mutation_structure,12,77,88608
mutation_structure_without_mutation_structure,12,78,88608
mutation_structure_without_mutation_structure,12,79,88608
mutation_structure_without_mutation_structure,12,80,88608
mutation_structure_without_mutation_structure,12,81,88608
mutation_structure_without_mutation_structure,12,82,88608
mutation_structure_without_mutation_structure,12,83,88337
mutation_structure_without_mutation_structure,12,84,88304
mutation_structure_without_mutation_structure,12,85,88304
mutation_structure_without_mutation_structure,12,86,88304
mutation_structure_without_mutation_structure,12,87,88033
mutation_structure_without_mutation_structure,12,88,87754
mutation_structure_without_mutation_structure,12,89,87754
mutation_structure_without_mutation_structure,12,90,87718
mutation_structure_without_mutation_structure,12,91,87718
mutation_structure_without_mutation_structure,12,92,87439
mutation_structure_without_mutation_structure,12,93,87439
mutation_structure_without_mutation_structure,12,94,87439
mutation_structure_without_mutation_structure,12,95,86235
mutation_structure_without_mutation_structure,12,96,85956
mutation_structure_without_mutation_structure,12,97,85956
mutation_structure_without_mutation_structure,12,98,85554
mutation_structure_without_mutation_structure,12,99,85554
mutation_structure_without_mutation_structure,12,100,85554
mutation_structure_without_mutation_structure,13,1,120117
mutation_structure_without_mutation_structure,13,2,119643
mutation_structure_without_mutation_structure,13,3,118199
mutation_structure_without_mutation_structure,13,4,118199
mutation_structure_without_mutation_structure,13,5,118146
mutation_structure_without_mutation_structure,13,6,117171
mutation_structure_without_mutation_structure,13,7,117171
mutation_structure_without_mutation_structure,13,8,117171
mutation_structure_without_mutation_structure,13,9,116899
mutation_structure_without_mutation_structure,13,10,116899
mutation_structure_without_mutation_structure,13,11,115692
mutation_structure_without_mutation_structure,13,12,115049
mutation_structure_without_mutation_structure,13,13,113775
mutation_structure_without_mutation_structure,13,14,113557
mutation_structure_without_mutation_structure,13,15,111945
mutation_structure_without_mutation_structure,13,16,111095
mutation_structure_without_mutation_structure,13,17,109112
mutation_structure_without_mutation_structure,13,18,109112
mutation_structure_without_mutation_structure,13,19,109112
mutation_structure_without_mutation_structure,13,20,109112
mutation_structure_without_mutation_structure,13,21,107629
mutation_structure_without_mutation_structure,13,22,106946
mutation_structure_without_mutation_structure,13,23,106946
mutation_structure_without_mutation_structure,13,24,106190
mutation_structure_without_mutation_structure,13,25,105582
mutation_structure_without_mutation_structure,13,26,105004
mutation_structure_without_mutation_structure,13,27,103686
mutation_structure_without_mutation_structure,13,28,103500
mutation_structure_without_mutation_structure,13,29,103107
mutation_structure_without_mutation_structure,13,30,102050
mutation_structure_without_mutation_structure,13,31,101903
mutation_structure_without_mutation_structure,13,32,101563
mutation_structure_without_mutation_structure,13,33,101168
mutation_structure_without_mutation_structure,13,34,101168
mutation_structure_without_mutation_structure,13,35,101076
mutation_structure_without_mutation_structure,13,36,100748
mutation_structure_without_mutation_structure,13,37,100388
mutation_structure_without_mutation_structure,13,38,100249
mutation_structure_without_mutation_structure,13,39,100249
mutation_structure_without_mutation_structure,13,40,99172
mutation_structure_without_mutation_structure,13,41,99172
mutation_structure_without_mutation_structure,13,42,98668
mutation_structure_without_mutation_structure,13,43,98534
mutation_structure_without_mutation_structure,13,44,98534
mutation_structure_without_mutation_structure,13,45,98534
mutation_structure_without_mutation_structure,13,46,98307
mutation_structure_without_mutation_structure,13,47,98307
mutation_structure_without_mutation_structure,13,48,98307
mutation_structure_without_mutation_structure,13,49,97978
mutation_structure_without_mutation_structure,13,50,97978
mutation_structure_without_mutation_structure,13,51,97978
mutation_structure_without_mutation_structure,13,52,97765
mutation_structure_without_mutation_structure,13,53,97765
mutation_structure_without_mutation_structure,13,54,97765
mutation_structure_without_mutation_structure,13,55,97756
mutation_structure_without_mutation_structure,13,56,97756
mutation_structure_without_mutation_structure,13,57,96857
mutation_structure_without_mutation_structure,13,58,96848
mutation_structure_without_mutation_structure,13,59,96848
mutation_structure_without_mutation_structure,13,60,96848
mutation_structure_without_mutation_structure,13,61,96611
mutation_structure_without_mutation_structure,13,62,96611
mutation_structure_without_mutation_structure,13,63,96611
mutation_structure_without_mutation_structure,13,64,96611
mutation_structure_without_mutation_structure,13,65,96575
mutation_structure_without_mutation_structure,13,66,95599
mutation_structure_without_mutation_structure,13,67,95599
mutation_structure_without_mutation_structure,13,68,95563
mutation_structure_without_mutation_structure,13,69,94789
mutation_structure_without_mutation_structure,13,70,94766
mutation_structure_without_mutation_structure,13,71,94379
mutation_structure_without_mutation_structure,13,72,94379
mutation_structure_without_mutation_structure,13,73,94343
mutation_structure_without_mutation_structure,13,74,94080
mutation_structure_without_mutation_structure,13,75,93765
mutation_structure_without_mutation_structure,13,76,93706
mutation_structure_without_mutation_structure,13,77,93419
mutation_structure_without_mutation_structure,13,78,93419
mutation_structure_without_mutation_structure,13,79,93277
mutation_structure_without_mutation_structure,13,80,93218
mutation_structure_without_mutation_structure,13,81,93038
mutation_structure_without_mutation_structure,13,82,93038
mutation_structure_without_mutation_structure,13,83,92837
mutation_structure_without_mutation_structure,13,84,92372
mutation_structure_without_mutation_structure,13,85,92372
mutation_structure_without_mutation_structure,13,86,92372
mutation_structure_without_mutation_structure,13,87,92372
mutation_structure_without_mutation_structure,13,88,92138
mutation_structure_without_mutation_structure,13,89,92138
mutation_structure_without_mutation_structure,13,90,92138
mutation_structure_without_mutation_structure,13,91,92103
mutation_structure_without_mutation_structure,13,92,92103
mutation_structure_without_mutation_structure,13,93,92103
mutation_structure_without_mutation_structure,13,94,92103
mutation_structure_without_mutation_structure,13,95,92103
mutation_structure_without_mutation_structure,13,96,92101
mutation_structure_without_mutation_structure,13,97,92101
mutation_structure_without_mutation_structure,13,98,92101
mutation_structure_without_mutation_structure,13,99,91625
mutation_structure_without_mutation_structure,13,100,91625
mutation_structure_without_mutation_structure,14,1,121274
mutation_structure_without_mutation_structure,14,2,121131
mutation_structure_without_mutation_structure,14,3,120791
mutation_structure_without_mutation_structure,14,4,119104
mutation_structure_without_mutation_structure,14,5,119104
mutation_structure_without_mutation_structure,14,6,118357
mutation_structure_without_mutation_structure,14,7,115937
mutation_structure_without_mutation_structure,14,8,115937
mutation_structure_without_mutation_structure,14,9,115937
mutation_structure_without_mutation_structure,14,10,112899
mutation_structure_without_mutation_structure,14,11,112655
mutation_structure_without_mutation_structure,14,12,112023
mutation_structure_without_mutation_structure,14,13,110061
mutation_structure_without_mutation_structure,14,14,110061
mutation_structure_without_mutation_structure,14,15,109217
mutation_structure_without_mutation_structure,14,16,108762
mutation_structure_without_mutation_structure,14,17,108157
mutation_structure_without_mutation_structure,14,18,107382
mutation_structure_without_mutation_structure,14,19,106575
mutation_structure_without_mutation_structure,14,20,106233
mutation_structure_without_mutation_structure,14,21,105627
mutation_structure_without_mutation_structure,14,22,104346
mutation_structure_without_mutation_structure,14,23,104271
mutation_structure_without_mutation_structure,14,24,103695
mutation_structure_without_mutation_structure,14,25,103695
mutation_structure_without_mutation_structure,14,26,102472
mutation_structure_without_mutation_structure,14,27,102264
mutation_structure_without_mutation_structure,14,28,101355
mutation_structure_without_mutation_structure,14,29,101147
mutation_structure_without_mutation_structure,14,30,101114
mutation_structure_without_mutation_structure,14,31,100416
mutation_structure_without_mutation_structure,14,32,100405
mutation_structure_without_mutation_structure,14,33,99658
mutation_structure_without_mutation_structure,14,34,99372
mutation_structure_without_mutation_structure,14,35,99337
mutation_structure_without_mutation_structure,14,36,98911
mutation_structure_without_mutation_structure,14,37,98570
mutation_structure_without_mutation_structure,14,38,98428
mutation_structure_without_mutation_structure,14,39,98377
mutation_structure_without_mutation_structure,14,40,98354
mutation_structure_without_mutation_structure,14,41,98347
mutation_structure_without_mutation_structure,14,42,98038
mutation_structure_without_mutation_structure,14,43,98038
mutation_structure_without_mutation_structure,14,44,97963
mutation_structure_without_mutation_structure,14,45,97769
mutation_structure_without_mutation_structure,14,46,97717
mutation_structure_without_mutation_structure,14,47,97554
mutation_structure_without_mutation_structure,14,48,97554
mutation_structure_without_mutation_structure,14,49,97207
mutation_structure_without_mutation_structure,14,50,97207
mutation_structure_without_mutation_structure,14,51,97059
mutation_structure_without_mutation_structure,14,52,97059
mutation_structure_without_mutation_structure,14,53,97059
mutation_structure_without_mutation_structure,14,54,96580
mutation_structure_without_mutation_structure,14,55,96580
mutation_structure_without_mutation_structure,14,56,96289
mutation_structure_without_mutation_structure,14,57,96007
mutation_structure_without_mutation_structure,14,58,96000
mutation_structure_without_mutation_structure,14,59,95717
mutation_structure_without_mutation_structure,14,60,95717
mutation_structure_without_mutation_structure,14,61,95717
mutation_structure_without_mutation_structure,14,62,95570
mutation_structure_without_mutation_structure,14,63,95570
mutation_structure_without_mutation_structure,14,64,95533
mutation_structure_without_mutation_structure,14,65,95168
mutation_structure_without_mutation_structure,14,66,95001
mutation_structure_without_mutation_structure,14,67,94770
mutation_structure_without_mutation_structure,14,68,94526
mutation_structure_without_mutation_structure,14,69,94219
mutation_structure_without_mutation_structure,14,70,94047
mutation_structure_without_mutation_structure,14,71,93998
mutation_structure_without_mutation_structure,14,72,93712
mutation_structure_without_mutation_structure,14,73,93712
mutation_structure_without_mutation_structure,14,74,93145
mutation_structure_without_mutation_structure,14,75,93145
mutation_structure_without_mutation_structure,14,76,93053
mutation_structure_without_mutation_structure,14,77,93053
mutation_structure_without_mutation_structure,14,78,93053
mutation_structure_without_mutation_structure,14,79,93053
mutation_structure_without_mutation_structure,14,80,93053
mutation_structure_without_mutation_structure,14,81,93053
mutation_structure_without_mutation_structure,14,82,92613
mutation_structure_without_mutation_structure,14,83,92613
mutation_structure_without_mutation_structure,14,84,92418
mutation_structure_without_mutation_structure,14,85,92418
mutation_structure_without_mutation_structure,14,86,92418
mutation_structure_without_mutation_structure,14,87,92418
mutation_structure_without_mutation_structure,14,88,92225
mutation_structure_without_mutation_structure,14,89,92225
mutation_structure_without_mutation_structure,14,90,92225
mutation_structure_without_mutation_structure,14,91,92164
mutation_structure_without_mutation_structure,14,92,92164
mutation_structure_without_mutation_structure,14,93,92164
mutation_structure_without_mutation_structure,14,94,91757
mutation_structure_without_mutation_structure,14,95,91708
mutation_structure_without_mutation_structure,14,96,91362
mutation_structure_without_mutation_structure,14,97,91356
mutation_structure_without_mutation_structure,14,98,91169
mutation_structure_without_mutation_structure,14,99,91169
mutation_structure_without_mutation_structure,14,100,90772
mutation_structure_without_mutation_structure,15,1,119140
mutation_structure_without_mutation_structure,15,2,119140
mutation_structure_without_mutation_structure,15,3,119140
mutation_structure_without_mutation_structure,15,4,114873
mutation_structure_without_mutation_structure,15,5,114873
mutation_structure_without_mutation_structure,15,6,114873
mutation_structure_without_mutation_structure,15,7,114873
mutation_structure_without_mutation_structure,15,8,114162
mutation_structure_without_mutation_structure,15,9,114103
mutation_structure_without_mutation_structure,15,10,113059
mutation_structure_without_mutation_structure,15,11,112348
mutation_structure_without_mutation_structure,15,12,111768
mutation_structure_without_mutation_structure,15,13,111512
mutation_structure_without_mutation_structure,15,14,110831
mutation_structure_without_mutation_structure,15,15,110061
mutation_structure_without_mutation_structure,15,16,109582
mutation_structure_without_mutation_structure,15,17,108877
mutation_structure_without_mutation_structure,15,18,108102
mutation_structure_without_mutation_structure,15,19,107850
mutation_structure_without_mutation_structure,15,20,106631
mutation_structure_without_mutation_structure,15,21,106241
mutation_structure_without_mutation_structure,15,22,105833
mutation_structure_without_mutation_structure,15,23,105247
mutation_structure_without_mutation_structure,15,24,104995
mutation_structure_without_mutation_structure,15,25,104511
mutation_structure_without_mutation_structure,15,26,104511
mutation_structure_without_mutation_structure,15,27,104511
mutation_structure_without_mutation_structure,15,28,104349
mutation_structure_without_mutation_structure,15,29,104349
mutation_structure_without_mutation_structure,15,30,104169
mutation_structure_without_mutation_structure,15,31,104169
mutation_structure_without_mutation_structure,15,32,104123
mutation_structure_without_mutation_structure,15,33,103843
mutation_structure_without_mutation_structure,15,34,103834
mutation_structure_without_mutation_structure,15,35,103686
mutation_structure_without_mutation_structure,15,36,103367
mutation_structure_without_mutation_structure,15,37,103000
mutation_structure_without_mutation_structure,15,38,103000
mutation_structure_without_mutation_structure,15,39,102836
mutation_structure_without_mutation_structure,15,40,102836
mutation_structure_without_mutation_structure,15,41,102836
mutation_structure_without_mutation_structure,15,42,102769
mutation_structure_without_mutation_structure,15,43,102767
mutation_structure_without_mutation_structure,15,44,102455
mutation_structure_without_mutation_structure,15,45,102388
mutation_structure_without_mutation_structure,15,46,102332
mutation_structure_without_mutation_structure,15,47,102004
mutation_structure_without_mutation_structure,15,48,101951
mutation_structure_without_mutation_structure,15,49,101791
mutation_structure_without_mutation_structure,15,50,101711
mutation_structure_without_mutation_structure,15,51,101468
mutation_structure_without_mutation_structure,15,52,101228
mutation_structure_without_mutation_structure,15,53,101228
mutation_structure_without_mutation_structure,15,54,100996
mutation_structure_without_mutation_structure,15,55,100984
mutation_structure_without_mutation_structure,15,56,100749
mutation_structure_without_mutation_structure,15,57,100749
mutation_structure_without_mutation_structure,15,58,100393
mutation_structure_without_mutation_structure,15,59,100024
mutation_structure_without_mutation_structure,15,60,99553
mutation_structure_without_mutation_structure,15,61,99553
mutation_structure_without_mutation_structure,15,62,99091
mutation_structure_without_mutation_structure,15,63,99091
mutation_structure_without_mutation_structure,15,64,98867
mutation_structure_without_mutation_structure,15,65,98867
mutation_structure_without_mutation_structure,15,66,98867
mutation_structure_without_mutation_structure,15,67,98867
mutation_structure_without_mutation_structure,15,68,98867
mutation_structure_without_mutation_structure,15,69,98867
mutation_structure_without_mutation_structure,15,70,98867
mutation_structure_without_mutation_structure,15,71,98867
mutation_structure_without_mutation_structure,15,72,98867
mutation_structure_without_mutation_structure,15,73,98867
mutation_structure_without_mutation_structure,15,74,98867
mutation_structure_without_mutation_structure,15,75,98867
mutation_structure_without_mutation_structure,15,76,98803
mutation_structure_without_mutation_structure,15,77,98803
mutation_structure_without_mutation_structure,15,78,98531
mutation_structure_without_mutation_structure,15,79,98466
mutation_structure_without_mutation_structure,15,80,98466
mutation_structure_without_mutation_structure,15,81,98131
mutation_structure_without_mutation_structure,15,82,97568
mutation_structure_without_mutation_structure,15,83,97568
mutation_structure_without_mutation_structure,15,84,97568
mutation_structure_without_mutation_structure,15,85,97568
mutation_structure_without_mutation_structure,15,86,97568
mutation_structure_without_mutation_structure,15,87,97464
mutation_structure_without_mutation_structure,15,88,97464
mutation_structure_without_mutation_structure,15,89,97464
mutation_structure_without_mutation_structure,15,90,97464
mutation_structure_without_mutation_structure,15,91,97194
mutation_structure_without_mutation_structure,15,92,96191
mutation_structure_without_mutation_structure,15,93,96191
mutation_structure_without_mutation_structure,15,94,95921
mutation_structure_without_mutation_structure,15,95,95747
mutation_structure_without_mutation_structure,15,96,95747
mutation_structure_without_mutation_structure,15,97,95747
mutation_structure_without_mutation_structure,15,98,95747
mutation_structure_without_mutation_structure,15,99,95485
mutation_structure_without_mutation_structure,15,100,95311
mutation_structure_without_mutation_structure,16,1,119252
mutation_structure_without_mutation_structure,16,2,119252
mutation_structure_without_mutation_structure,16,3,118054
mutation_structure_without_mutation_structure,16,4,116176
mutation_structure_without_mutation_structure,16,5,116176
mutation_structure_without_mutation_structure,16,6,116176
mutation_structure_without_mutation_structure,16,7,113897
mutation_structure_without_mutation_structure,16,8,113897
mutation_structure_without_mutation_structure,16,9,113666
mutation_structure_without_mutation_structure,16,10,113666
mutation_structure_without_mutation_structure,16,11,113165
mutation_structure_without_mutation_structure,16,12,112719
mutation_structure_without_mutation_structure,16,13,111314
mutation_structure_without_mutation_structure,16,14,111129
mutation_structure_without_mutation_structure,16,15,110479
mutation_structure_without_mutation_structure,16,16,109507
mutation_structure_without_mutation_structure,16,17,109286
mutation_structure_without_mutation_structure,16,18,108093
mutation_structure_without_mutation_structure,16,19,108093
mutation_structure_without_mutation_structure,16,20,106059
mutation_structure_without_mutation_structure,16,21,105948
mutation_structure_without_mutation_structure,16,22,105948
mutation_structure_without_mutation_structure,16,23,105424
mutation_structure_without_mutation_structure,16,24,105180
mutation_structure_without_mutation_structure,16,25,105069
mutation_structure_without_mutation_structure,16,26,104887
mutation_structure_without_mutation_structure,16,27,104774
mutation_structure_without_mutation_structure,16,28,104526
mutation_structure_without_mutation_structure,16,29,104512
mutation_structure_without_mutation_structure,16,30,104231
mutation_structure_without_mutation_structure,16,31,104231
mutation_structure_without_mutation_structure,16,32,104231
mutation_structure_without_mutation_structure,16,33,104231
mutation_structure_without_mutation_structure,16,34,104220
mutation_structure_without_mutation_structure,16,35,104220
mutation_structure_without_mutation_structure,16,36,103497
mutation_structure_without_mutation_structure,16,37,103468
mutation_structure_without_mutation_structure,16,38,102908
mutation_structure_without_mutation_structure,16,39,102517
mutation_structure_without_mutation_structure,16,40,102067
mutation_structure_without_mutation_structure,16,41,101926
mutation_structure_without_mutation_structure,16,42,101926
mutation_structure_without_mutation_structure,16,43,101482
mutation_structure_without_mutation_structure,16,44,101311
mutation_structure_without_mutation_structure,16,45,101202
mutation_structure_without_mutation_structure,16,46,100939
mutation_structure_without_mutation_structure,16,47,100939
mutation_structure_without_mutation_structure,16,48,100365
mutation_structure_without_mutation_structure,16,49,100365
mutation_structure_without_mutation_structure,16,50,100060
mutation_structure_without_mutation_structure,16,51,100060
mutation_structure_without_mutation_structure,16,52,100060
mutation_structure_without_mutation_structure,16,53,99739
mutation_structure_without_mutation_structure,16,54,99739
mutation_structure_without_mutation_structure,16,55,99623
mutation_structure_without_mutation_structure,16,56,99623
mutation_structure_without_mutation_structure,16,57,99371
mutation_structure_without_mutation_structure,16,58,99371
mutation_structure_without_mutation_structure,16,59,99296
mutation_structure_without_mutation_structure,16,60,99296
mutation_structure_without_mutation_structure,16,61,98788
mutation_structure_without_mutation_structure,16,62,98505
mutation_structure_without_mutation_structure,16,63,98505
mutation_structure_without_mutation_structure,16,64,98505
mutation_structure_without_mutation_structure,16,65,98154
mutation_structure_without_mutation_structure,16,66,98154
mutation_structure_without_mutation_structure,16,67,98154
mutation_structure_without_mutation_structure,16,68,98154
mutation_structure_without_mutation_structure,16,69,98154
mutation_structure_without_mutation_structure,16,70,98145
mutation_structure_without_mutation_structure,16,71,98145
mutation_structure_without_mutation_structure,16,72,97513
mutation_structure_without_mutation_structure,16,73,96765
mutation_structure_without_mutation_structure,16,74,96765
mutation_structure_without_mutation_structure,16,75,96178
mutation_structure_without_mutation_structure,16,76,96178
mutation_structure_without_mutation_structure,16,77,95947
mutation_structure_without_mutation_structure,16,78,95947
mutation_structure_without_mutation_structure,16,79,95514
mutation_structure_without_mutation_structure,16,80,95514
mutation_structure_without_mutation_structure,16,81,95514
mutation_structure_without_mutation_structure,16,82,95514
mutation_structure_without_mutation_structure,16,83,95514
mutation_structure_without_mutation_structure,16,84,95514
mutation_structure_without_mutation_structure,16,85,95514
mutation_structure_without_mutation_structure,16,86,95514
mutation_structure_without_mutation_structure,16,87,95514
mutation_structure_without_mutation_structure,16,88,95514
mutation_structure_without_mutation_structure,16,89,95514
mutation_structure_without_mutation_structure,16,90,95514
mutation_structure_without_mutation_structure,16,91,95474
mutation_structure_without_mutation_structure,16,92,95474
mutation_structure_without_mutation_structure,16,93,95474
mutation_structure_without_mutation_structure,16,94,95265
mutation_structure_without_mutation_structure,16,95,95265
mutation_structure_without_mutation_structure,16,96,95265
mutation_structure_without_mutation_structure,16,97,95056
mutation_structure_without_mutation_structure,16,98,95056
mutation_structure_without_mutation_structure,16,99,94362
mutation_structure_without_mutation_structure,16,100,94362
mutation_structure_without_mutation_structure,17,1,120273
mutation_structure_without_mutation_structure,17,2,119953
mutation_structure_without_mutation_structure,17,3,119953
mutation_structure_without_mutation_structure,17,4,119953
mutation_structure_without_mutation_structure,17,5,119636
mutation_structure_without_mutation_structure,17,6,119007
mutation_structure_without_mutation_structure,17,7,119007
mutation_structure_without_mutation_structure,17,8,116055
mutation_structure_without_mutation_structure,17,9,116055
mutation_structure_without_mutation_structure,17,10,114063
mutation_structure_without_mutation_structure,17,11,113533
mutation_structure_without_mutation_structure,17,12,113533
mutation_structure_without_mutation_structure,17,13,113379
mutation_structure_without_mutation_structure,17,14,112302
mutation_structure_without_mutation_structure,17,15,111215
mutation_structure_without_mutation_structure,17,16,109023
mutation_structure_without_mutation_structure,17,17,108889
mutation_structure_without_mutation_structure,17,18,108805
mutation_structure_without_mutation_structure,17,19,107896
mutation_structure_without_mutation_structure,17,20,107507
mutation_structure_without_mutation_structure,17,21,106374
mutation_structure_without_mutation_structure,17,22,106143
mutation_structure_without_mutation_structure,17,23,105836
mutation_structure_without_mutation_structure,17,24,105344
mutation_structure_without_mutation_structure,17,25,104817
mutation_structure_without_mutation_structure,17,26,104684
mutation_structure_without_mutation_structure,17,27,103925
mutation_structure_without_mutation_structure,17,28,103274
mutation_structure_without_mutation_structure,17,29,102435
mutation_structure_without_mutation_structure,17,30,102435
mutation_structure_without_mutation_structure,17,31,101332
mutation_structure_without_mutation_structure,17,32,100097
mutation_structure_without_mutation_structure,17,33,99798
mutation_structure_without_mutation_structure,17,34,99798
mutation_structure_without_mutation_structure,17,35,99556
mutation_structure_without_mutation_structure,17,36,98121
mutation_structure_without_mutation_structure,17,37,98121
mutation_structure_without_mutation_structure,17,38,98121
mutation_structure_without_mutation_structure,17,39,97664
mutation_structure_without_mutation_structure,17,40,97650
mutation_structure_without_mutation_structure,17,41,97328
mutation_structure_without_mutation_structure,17,42,97118
mutation_structure_without_mutation_structure,17,43,96605
mutation_structure_without_mutation_structure,17,44,96161
mutation_structure_without_mutation_structure,17,45,95237
mutation_structure_without_mutation_structure,17,46,94972
mutation_structure_without_mutation_structure,17,47,94354
mutation_structure_without_mutation_structure,17,48,94118
mutation_structure_without_mutation_structure,17,49,94118
mutation_structure_without_mutation_structure,17,50,94118
mutation_structure_without_mutation_structure,17,51,94118
mutation_structure_without_mutation_structure,17,52,93996
mutation_structure_without_mutation_structure,17,53,93996
mutation_structure_without_mutation_structure,17,54,93996
mutation_structure_without_mutation_structure,17,55,93771
mutation_structure_without_mutation_structure,17,56,93771
mutation_structure_without_mutation_structure,17,57,93771
mutation_structure_without_mutation_structure,17,58,92949
mutation_structure_without_mutation_structure,17,59,92949
mutation_structure_without_mutation_structure,17,60,92949
mutation_structure_without_mutation_structure,17,61,92949
mutation_structure_without_mutation_structure,17,62,92949
mutation_structure_without_mutation_structure,17,63,92949
mutation_structure_without_mutation_structure,17,64,92949
mutation_structure_without_mutation_structure,17,65,92949
mutation_structure_without_mutation_structure,17,66,92949
mutation_structure_without_mutation_structure,17,67,92949
mutation_structure_without_mutation_structure,17,68,92949
mutation_structure_without_mutation_structure,17,69,92949
mutation_structure_without_mutation_structure,17,70,92949
mutation_structure_without_mutation_structure,17,71,92949
mutation_structure_without_mutation_structure,17,72,92949
mutation_structure_without_mutation_structure,17,73,92949
mutation_structure_without_mutation_structure,17,74,92949
mutation_structure_without_mutation_structure,17,75,92949
mutation_structure_without_mutation_structure,17,76,92949
mutation_structure_without_mutation_structure,17,77,92878
mutation_structure_without_mutation_structure,17,78,92878
mutation_structure_without_mutation_structure,17,79,92878
mutation_structure_without_mutation_structure,17,80,92878
mutation_structure_without_mutation_structure,17,81,92878
mutation_structure_without_mutation_structure,17,82,92285
mutation_structure_without_mutation_structure,17,83,91263
mutation_structure_without_mutation_structure,17,84,91263
mutation_structure_without_mutation_structure,17,85,91263
mutation_structure_without_mutation_structure,17,86,91097
mutation_structure_without_mutation_structure,17,87,91097
