version,run,generation,value
crossover_cycle_xo,4,82,96045
crossover_cycle_xo,4,83,96045
crossover_cycle_xo,4,84,96045
crossover_cycle_xo,4,85,96045
crossover_cycle_xo,4,86,95932
crossover_cycle_xo,4,87,95932
crossover_cycle_xo,4,88,95932
crossover_cycle_xo,4,89,95932
crossover_cycle_xo,4,90,95932
crossover_cycle_xo,4,91,95932
crossover_cycle_xo,4,92,95932
crossover_cycle_xo,4,93,95755
crossover_cycle_xo,4,94,95755
crossover_cycle_xo,4,95,95755
crossover_cycle_xo,4,96,95755
crossover_cycle_xo,4,97,95180
crossover_cycle_xo,4,98,95180
crossover_cycle_xo,4,99,95162
crossover_cycle_xo,4,100,94579
crossover_cycle_xo,5,1,121840
crossover_cycle_xo,5,2,121840
crossover_cycle_xo,5,3,121840
crossover_cycle_xo,5,4,121840
crossover_cycle_xo,5,5,121795
crossover_cycle_xo,5,6,119763
crossover_cycle_xo,5,7,119763
crossover_cycle_xo,5,8,119763
crossover_cycle_xo,5,9,119763
crossover_cycle_xo,5,10,118037
crossover_cycle_xo,5,11,118037
crossover_cycle_xo,5,12,117962
crossover_cycle_xo,5,13,117962
crossover_cycle_xo,5,14,117448
crossover_cycle_xo,5,15,117448
crossover_cycle_xo,5,16,117448
crossover_cycle_xo,5,17,116360
crossover_cycle_xo,5,18,116360
crossover_cycle_xo,5,19,115417
crossover_cycle_xo,5,20,115417
crossover_cycle_xo,5,21,114883
crossover_cycle_xo,5,22,114218
crossover_cycle_xo,5,23,113161
crossover_cycle_xo,5,24,112873
crossover_cycle_xo,5,25,112067
crossover_cycle_xo,5,26,111590
crossover_cycle_xo,5,27,110560
crossover_cycle_xo,5,28,110406
crossover_cycle_xo,5,29,110276
crossover_cycle_xo,5,30,110035
crossover_cycle_xo,5,31,109723
crossover_cycle_xo,5,32,109239
crossover_cycle_xo,5,33,108931
crossover_cycle_xo,5,34,108504
crossover_cycle_xo,5,35,108322
crossover_cycle_xo,5,36,108127
crossover_cycle_xo,5,37,107834
crossover_cycle_xo,5,38,107595
crossover_cycle_xo,5,39,107524
crossover_cycle_xo,5,40,107332
crossover_cycle_xo,5,41,106755
crossover_cycle_xo,5,42,106750
crossover_cycle_xo,5,43,106472
crossover_cycle_xo,5,44,106065
crossover_cycle_xo,5,45,105959
crossover_cycle_xo,5,46,105325
crossover_cycle_xo,5,47,105325
crossover_cycle_xo,5,48,105325
crossover_cycle_xo,5,49,104922
crossover_cycle_xo,5,50,104859
crossover_cycle_xo,5,51,104725
crossover_cycle_xo,5,52,104546
crossover_cycle_xo,5,53,104211
crossover_cycle_xo,5,54,103760
crossover_cycle_xo,5,55,103760
crossover_cycle_xo,5,56,102911
crossover_cycle_xo,5,57,102911
crossover_cycle_xo,5,58,102591
crossover_cycle_xo,5,59,102547
crossover_cycle_xo,5,60,102532
crossover_cycle_xo,5,61,102349
crossover_cycle_xo,5,62,102153
crossover_cycle_xo,5,63,102107
crossover_cycle_xo,5,64,102107
crossover_cycle_xo,5,65,101828
crossover_cycle_xo,5,66,101828
crossover_cycle_xo,5,67,101716
crossover_cycle_xo,5,68,101716
crossover_cycle_xo,5,69,101686
crossover_cycle_xo,5,70,101686
crossover_cycle_xo,5,71,101427
crossover_cycle_xo,5,72,101427
crossover_cycle_xo,5,73,101427
crossover_cycle_xo,5,74,101038
crossover_cycle_xo,5,75,100690
crossover_cycle_xo,5,76,100578
crossover_cycle_xo,5,77,100175
crossover_cycle_xo,5,78,100175
crossover_cycle_xo,5,79,99948
crossover_cycle_xo,5,80,99545
crossover_cycle_xo,5,81,99545
crossover_cycle_xo,5,82,99545
crossover_cycle_xo,5,83,99545
crossover_cycle_xo,5,84,99500
crossover_cycle_xo,5,85,99097
crossover_cycle_xo,5,86,98709
crossover_cycle_xo,5,87,98405
crossover_cycle_xo,5,88,98378
crossover_cycle_xo,5,89,97957
crossover_cycle_xo,5,90,97615
crossover_cycle_xo,5,91,96989
crossover_cycle_xo,5,92,96757
crossover_cycle_xo,5,93,96226
crossover_cycle_xo,5,94,95994
crossover_cycle_xo,5,95,95994
crossover_cycle_xo,5,96,95775
crossover_cycle_xo,5,97,95346
crossover_cycle_xo,5,98,95346
crossover_cycle_xo,5,99,94956
crossover_cycle_xo,5,100,94956
crossover_cycle_xo,6,1,119151
crossover_cycle_xo,6,2,119151
crossover_cycle_xo,6,3,119151
crossover_cycle_xo,6,4,119151
crossover_cycle_xo,6,5,119151
crossover_cycle_xo,6,6,116050
crossover_cycle_xo,6,7,116050
crossover_cycle_xo,6,8,116050
crossover_cycle_xo,6,9,116050
crossover_cycle_xo,6,10,115802
crossover_cycle_xo,6,11,115652
crossover_cycle_xo,6,12,115103
crossover_cycle_xo,6,13,115103
crossover_cycle_xo,6,14,114638
crossover_cycle_xo,6,15,114518
crossover_cycle_xo,6,16,114440
crossover_cycle_xo,6,17,114331
crossover_cycle_xo,6,18,113876
crossover_cycle_xo,6,19,113798
crossover_cycle_xo,6,20,113450
crossover_cycle_xo,6,21,113372
crossover_cycle_xo,6,22,113224
crossover_cycle_xo,6,23,113224
crossover_cycle_xo,6,24,112485
crossover_cycle_xo,6,25,112485
crossover_cycle_xo,6,26,112066
crossover_cycle_xo,6,27,111833
crossover_cycle_xo,6,28,111661
crossover_cycle_xo,6,29,111563
crossover_cycle_xo,6,30,111230
crossover_cycle_xo,6,31,110715
crossover_cycle_xo,6,32,110637
crossover_cycle_xo,6,33,110309
crossover_cycle_xo,6,34,110137
crossover_cycle_xo,6,35,110068
crossover_cycle_xo,6,36,109767
crossover_cycle_xo,6,37,109767
crossover_cycle_xo,6,38,109697
crossover_cycle_xo,6,39,108622
crossover_cycle_xo,6,40,108622
crossover_cycle_xo,6,41,108582
crossover_cycle_xo,6,42,108582
crossover_cycle_xo,6,43,108582
crossover_cycle_xo,6,44,108582
crossover_cycle_xo,6,45,108582
crossover_cycle_xo,6,46,108582
crossover_cycle_xo,6,47,108446
crossover_cycle_xo,6,48,108263
crossover_cycle_xo,6,49,108042
crossover_cycle_xo,6,50,108042
crossover_cycle_xo,6,51,107868
crossover_cycle_xo,6,52,107627
crossover_cycle_xo,6,53,107464
crossover_cycle_xo,6,54,107339
crossover_cycle_xo,6,55,107339
crossover_cycle_xo,6,56,107024
crossover_cycle_xo,6,57,106783
crossover_cycle_xo,6,58,106783
crossover_cycle_xo,6,59,106783
crossover_cycle_xo,6,60,106783
crossover_cycle_xo,6,61,106783
crossover_cycle_xo,6,62,106783
crossover_cycle_xo,6,63,106736
crossover_cycle_xo,6,64,106533
crossover_cycle_xo,6,65,106200
crossover_cycle_xo,6,66,106200
crossover_cycle_xo,6,67,105997
crossover_cycle_xo,6,68,105997
crossover_cycle_xo,6,69,105820
crossover_cycle_xo,6,70,105820
crossover_cycle_xo,6,71,105325
crossover_cycle_xo,6,72,105325
crossover_cycle_xo,6,73,105252
crossover_cycle_xo,6,74,105252
crossover_cycle_xo,6,75,104593
crossover_cycle_xo,6,76,104593
crossover_cycle_xo,6,77,104593
crossover_cycle_xo,6,78,104318
crossover_cycle_xo,6,79,104318
crossover_cycle_xo,6,80,104214
crossover_cycle_xo,6,81,104136
crossover_cycle_xo,6,82,103911
crossover_cycle_xo,6,83,103743
crossover_cycle_xo,6,84,102968
crossover_cycle_xo,6,85,102968
crossover_cycle_xo,6,86,102786
crossover_cycle_xo,6,87,102393
crossover_cycle_xo,6,88,102393
crossover_cycle_xo,6,89,101852
crossover_cycle_xo,6,90,101852
crossover_cycle_xo,6,91,101629
crossover_cycle_xo,6,92,101629
crossover_cycle_xo,6,93,101629
crossover_cycle_xo,6,94,101510
crossover_cycle_xo,6,95,101510
crossover_cycle_xo,6,96,101510
crossover_cycle_xo,6,97,101510
crossover_cycle_xo,6,98,101510
crossover_cycle_xo,6,99,101510
crossover_cycle_xo,6,100,101510
crossover_cycle_xo,7,1,121768
crossover_cycle_xo,7,2,121768
crossover_cycle_xo,7,3,121768
crossover_cycle_xo,7,4,118107
crossover_cycle_xo,7,5,118107
crossover_cycle_xo,7,6,118107
