version,run,generation,value
crossover_prob__0_5,28,49,97257
crossover_prob__0_5,28,50,96957
crossover_prob__0_5,28,51,96849
crossover_prob__0_5,28,52,96471
crossover_prob__0_5,28,53,96347
crossover_prob__0_5,28,54,96162
crossover_prob__0_5,28,55,95940
crossover_prob__0_5,28,56,95805
crossover_prob__0_5,28,57,95633
crossover_prob__0_5,28,58,95474
crossover_prob__0_5,28,59,95038
crossover_prob__0_5,28,60,94728
crossover_prob__0_5,28,61,94062
crossover_prob__0_5,28,62,94062
crossover_prob__0_5,28,63,94062
crossover_prob__0_5,28,64,93665
crossover_prob__0_5,28,65,93665
crossover_prob__0_5,28,66,93665
crossover_prob__0_5,28,67,93398
crossover_prob__0_5,28,68,93388
crossover_prob__0_5,28,69,93388
crossover_prob__0_5,28,70,92410
crossover_prob__0_5,28,71,91686
crossover_prob__0_5,28,72,91686
crossover_prob__0_5,28,73,91686
crossover_prob__0_5,28,74,91419
crossover_prob__0_5,28,75,91419
crossover_prob__0_5,28,76,91386
crossover_prob__0_5,28,77,91386
crossover_prob__0_5,28,78,91386
crossover_prob__0_5,28,79,91054
crossover_prob__0_5,28,80,90615
crossover_prob__0_5,28,81,90615
crossover_prob__0_5,28,82,90586
crossover_prob__0_5,28,83,90336
crossover_prob__0_5,28,84,90224
crossover_prob__0_5,28,85,90056
crossover_prob__0_5,28,86,90056
crossover_prob__0_5,28,87,89944
crossover_prob__0_5,28,88,89841
crossover_prob__0_5,28,89,89841
crossover_prob__0_5,28,90,89453
crossover_prob__0_5,28,91,89416
crossover_prob__0_5,28,92,89230
crossover_prob__0_5,28,93,88764
crossover_prob__0_5,28,94,88696
crossover_prob__0_5,28,95,88271
crossover_prob__0_5,28,96,87141
crossover_prob__0_5,28,97,87141
crossover_prob__0_5,28,98,87141
crossover_prob__0_5,28,99,87141
crossover_prob__0_5,28,100,86755
crossover_prob__0_5,29,1,116408
crossover_prob__0_5,29,2,116408
crossover_prob__0_5,29,3,116090
crossover_prob__0_5,29,4,114516
crossover_prob__0_5,29,5,114263
crossover_prob__0_5,29,6,113544
crossover_prob__0_5,29,7,113187
crossover_prob__0_5,29,8,111526
crossover_prob__0_5,29,9,109568
crossover_prob__0_5,29,10,109467
crossover_prob__0_5,29,11,109467
crossover_prob__0_5,29,12,108352
crossover_prob__0_5,29,13,107933
crossover_prob__0_5,29,14,107882
crossover_prob__0_5,29,15,106771
crossover_prob__0_5,29,16,105861
crossover_prob__0_5,29,17,105120
crossover_prob__0_5,29,18,104116
crossover_prob__0_5,29,19,104116
crossover_prob__0_5,29,20,104116
crossover_prob__0_5,29,21,103200
crossover_prob__0_5,29,22,103200
crossover_prob__0_5,29,23,102602
crossover_prob__0_5,29,24,102602
crossover_prob__0_5,29,25,102107
crossover_prob__0_5,29,26,101583
crossover_prob__0_5,29,27,101404
crossover_prob__0_5,29,28,100839
crossover_prob__0_5,29,29,100467
crossover_prob__0_5,29,30,100272
crossover_prob__0_5,29,31,98317
crossover_prob__0_5,29,32,98317
crossover_prob__0_5,29,33,98317
crossover_prob__0_5,29,34,97496
crossover_prob__0_5,29,35,97227
crossover_prob__0_5,29,36,97227
crossover_prob__0_5,29,37,96291
crossover_prob__0_5,29,38,95948
crossover_prob__0_5,29,39,95798
crossover_prob__0_5,29,40,95550
crossover_prob__0_5,29,41,94518
crossover_prob__0_5,29,42,94371
crossover_prob__0_5,29,43,93672
crossover_prob__0_5,29,44,93102
crossover_prob__0_5,29,45,92898
crossover_prob__0_5,29,46,92708
crossover_prob__0_5,29,47,92054
crossover_prob__0_5,29,48,91514
crossover_prob__0_5,29,49,91514
crossover_prob__0_5,29,50,91083
crossover_prob__0_5,29,51,91083
crossover_prob__0_5,29,52,90871
crossover_prob__0_5,29,53,90871
crossover_prob__0_5,29,54,90260
crossover_prob__0_5,29,55,90260
crossover_prob__0_5,29,56,90234
crossover_prob__0_5,29,57,89863
crossover_prob__0_5,29,58,89644
crossover_prob__0_5,29,59,89377
crossover_prob__0_5,29,60,89377
crossover_prob__0_5,29,61,89335
crossover_prob__0_5,29,62,88900
crossover_prob__0_5,29,63,88718
crossover_prob__0_5,29,64,88707
crossover_prob__0_5,29,65,88707
crossover_prob__0_5,29,66,88569
crossover_prob__0_5,29,67,87772
crossover_prob__0_5,29,68,87602
crossover_prob__0_5,29,69,87533
crossover_prob__0_5,29,70,87051
crossover_prob__0_5,29,71,86899
crossover_prob__0_5,29,72,85938
crossover_prob__0_5,29,73,85661
crossover_prob__0_5,29,74,85509
crossover_prob__0_5,29,75,85485
crossover_prob__0_5,29,76,85333
crossover_prob__0_5,29,77,85333
crossover_prob__0_5,29,78,85299
crossover_prob__0_5,29,79,85299
crossover_prob__0_5,29,80,85299
crossover_prob__0_5,29,81,85299
crossover_prob__0_5,29,82,84782
crossover_prob__0_5,29,83,84782
crossover_prob__0_5,29,84,84782
crossover_prob__0_5,29,85,84576
crossover_prob__0_5,29,86,84576
crossover_prob__0_5,29,87,84421
crossover_prob__0_5,29,88,84340
crossover_prob__0_5,29,89,84340
crossover_prob__0_5,29,90,84226
crossover_prob__0_5,29,91,84131
crossover_prob__0_5,29,92,83368
crossover_prob__0_5,29,93,83368
crossover_prob__0_5,29,94,83368
crossover_prob__0_5,29,95,83368
crossover_prob__0_5,29,96,82914
crossover_prob__0_5,29,97,82914
crossover_prob__0_5,29,98,82896
crossover_prob__0_5,29,99,82192
crossover_prob__0_5,29,100,82192
crossover_prob__0_5,30,1,118133
crossover_prob__0_5,30,2,115764
crossover_prob__0_5,30,3,115764
crossover_prob__0_5,30,4,114952
crossover_prob__0_5,30,5,114952
crossover_prob__0_5,30,6,113293
crossover_prob__0_5,30,7,113293
crossover_prob__0_5,30,8,113238
crossover_prob__0_5,30,9,112917
crossover_prob__0_5,30,10,112202
crossover_prob__0_5,30,11,112202
crossover_prob__0_5,30,12,112070
crossover_prob__0_5,30,13,110222
crossover_prob__0_5,30,14,110222
crossover_prob__0_5,30,15,110222
crossover_prob__0_5,30,16,110031
crossover_prob__0_5,30,17,109922
crossover_prob__0_5,30,18,109188
crossover_prob__0_5,30,19,109109
crossover_prob__0_5,30,20,109024
crossover_prob__0_5,30,21,108445
crossover_prob__0_5,30,22,108436
crossover_prob__0_5,30,23,107698
crossover_prob__0_5,30,24,107493
crossover_prob__0_5,30,25,107201
crossover_prob__0_5,30,26,106675
crossover_prob__0_5,30,27,105830
crossover_prob__0_5,30,28,105592
crossover_prob__0_5,30,29,105588
crossover_prob__0_5,30,30,105356
crossover_prob__0_5,30,31,105099
crossover_prob__0_5,30,32,104893
crossover_prob__0_5,30,33,104335
crossover_prob__0_5,30,34,103503
crossover_prob__0_5,30,35,103503
crossover_prob__0_5,30,36,103503
crossover_prob__0_5,30,37,102416
crossover_prob__0_5,30,38,101565
crossover_prob__0_5,30,39,101565
crossover_prob__0_5,30,40,101565
crossover_prob__0_5,30,41,100886
crossover_prob__0_5,30,42,100694
crossover_prob__0_5,30,43,100128
crossover_prob__0_5,30,44,99967
crossover_prob__0_5,30,45,99749
crossover_prob__0_5,30,46,99557
crossover_prob__0_5,30,47,99410
crossover_prob__0_5,30,48,99410
crossover_prob__0_5,30,49,99237
crossover_prob__0_5,30,50,98748
crossover_prob__0_5,30,51,98681
crossover_prob__0_5,30,52,98268
crossover_prob__0_5,30,53,98018
crossover_prob__0_5,30,54,97214
crossover_prob__0_5,30,55,97214
crossover_prob__0_5,30,56,97077
crossover_prob__0_5,30,57,96633
crossover_prob__0_5,30,58,96560
crossover_prob__0_5,30,59,95963
crossover_prob__0_5,30,60,95963
crossover_prob__0_5,30,61,95556
crossover_prob__0_5,30,62,95556
crossover_prob__0_5,30,63,95441
crossover_prob__0_5,30,64,95330
crossover_prob__0_5,30,65,95268
crossover_prob__0_5,30,66,95185
crossover_prob__0_5,30,67,95141
crossover_prob__0_5,30,68,94825
crossover_prob__0_5,30,69,94800
crossover_prob__0_5,30,70,94595
crossover_prob__0_5,30,71,93950
crossover_prob__0_5,30,72,93950
crossover_prob__0_5,30,73,93832
crossover_prob__0_5,30,74,93508
crossover_prob__0_5,30,75,93508
crossover_prob__0_5,30,76,93508
crossover_prob__0_5,30,77,93232
crossover_prob__0_5,30,78,93087
crossover_prob__0_5,30,79,92888
crossover_prob__0_5,30,80,92888
crossover_prob__0_5,30,81,92827
crossover_prob__0_5,30,82,92586
crossover_prob__0_5,30,83,91958
crossover_prob__0_5,30,84,91480
crossover_prob__0_5,30,85,91357
crossover_prob__0_5,30,86,91246
crossover_prob__0_5,30,87,91088
crossover_prob__0_5,30,88,90668
crossover_prob__0_5,30,89,90001
crossover_prob__0_5,30,90,89879
crossover_prob__0_5,30,91,89239
crossover_prob__0_5,30,92,89239
crossover_prob__0_5,30,93,88504
crossover_prob__0_5,30,94,87782
crossover_prob__0_5,30,95,87782
crossover_prob__0_5,30,96,87662
crossover_prob__0_5,30,97,87458
crossover_prob__0_5,30,98,87267
crossover_prob__0_5,30,99,86943
crossover_prob__0_5,30,100,86824
crossover_prob__0_5,31,1,119361
crossover_prob__0_5,31,2,118117
crossover_prob__0_5,31,3,117435
crossover_prob__0_5,31,4,116631
crossover_prob__0_5,31,5,113958
crossover_prob__0_5,31,6,113958
crossover_prob__0_5,31,7,113958
crossover_prob__0_5,31,8,112378
crossover_prob__0_5,31,9,112378
crossover_prob__0_5,31,10,110801
crossover_prob__0_5,31,11,110801
crossover_prob__0_5,31,12,110801
crossover_prob__0_5,31,13,110330
crossover_prob__0_5,31,14,110330
crossover_prob__0_5,31,15,110316
crossover_prob__0_5,31,16,110316
crossover_prob__0_5,31,17,110311
crossover_prob__0_5,31,18,110019
crossover_prob__0_5,31,19,110004
crossover_prob__0_5,31,20,109337
crossover_prob__0_5,31,21,109337
crossover_prob__0_5,31,22,109270
crossover_prob__0_5,31,23,108779
crossover_prob__0_5,31,24,108503
crossover_prob__0_5,31,25,107813
crossover_prob__0_5,31,26,106322
crossover_prob__0_5,31,27,106322
crossover_prob__0_5,31,28,106022
crossover_prob__0_5,31,29,105774
crossover_prob__0_5,31,30,105774
crossover_prob__0_5,31,31,105524
crossover_prob__0_5,31,32,105175
crossover_prob__0_5,31,33,105137
crossover_prob__0_5,31,34,104560
crossover_prob__0_5,31,35,103838
crossover_prob__0_5,31,36,103223
crossover_prob__0_5,31,37,102650
crossover_prob__0_5,31,38,102650
crossover_prob__0_5,31,39,101962
crossover_prob__0_5,31,40,101675
crossover_prob__0_5,31,41,101462
crossover_prob__0_5,31,42,100948
crossover_prob__0_5,31,43,100948
crossover_prob__0_5,31,44,100396
crossover_prob__0_5,31,45,99789
crossover_prob__0_5,31,46,99063
crossover_prob__0_5,31,47,98698
crossover_prob__0_5,31,48,98698
crossover_prob__0_5,31,49,98187
crossover_prob__0_5,31,50,97672
crossover_prob__0_5,31,51,96925
crossover_prob__0_5,31,52,96080
crossover_prob__0_5,31,53,96070
crossover_prob__0_5,31,54,95208
crossover_prob__0_5,31,55,95208
crossover_prob__0_5,31,56,94943
crossover_prob__0_5,31,57,94943
crossover_prob__0_5,31,58,94462
crossover_prob__0_5,31,59,94229
crossover_prob__0_5,31,60,93942
crossover_prob__0_5,31,61,93179
crossover_prob__0_5,31,62,93179
crossover_prob__0_5,31,63,93005
crossover_prob__0_5,31,64,92361
crossover_prob__0_5,31,65,92329
crossover_prob__0_5,31,66,91837
crossover_prob__0_5,31,67,91837
crossover_prob__0_5,31,68,91616
crossover_prob__0_5,31,69,91399
crossover_prob__0_5,31,70,91018
crossover_prob__0_5,31,71,90320
crossover_prob__0_5,31,72,90022
crossover_prob__0_5,31,73,90018
crossover_prob__0_5,31,74,89714
crossover_prob__0_5,31,75,89714
crossover_prob__0_5,31,76,89714
crossover_prob__0_5,31,77,89714
crossover_prob__0_5,31,78,88993
crossover_prob__0_5,31,79,88993
crossover_prob__0_5,31,80,88993
crossover_prob__0_5,31,81,88662
crossover_prob__0_5,31,82,88662
crossover_prob__0_5,31,83,88546
crossover_prob__0_5,31,84,88241
crossover_prob__0_5,31,85,88122
crossover_prob__0_5,31,86,87477
crossover_prob__0_5,31,87,87477
crossover_prob__0_5,31,88,86844
crossover_prob__0_5,31,89,86676
crossover_prob__0_5,31,90,86002
crossover_prob__0_5,31,91,86002
crossover_prob__0_5,31,92,86002
crossover_prob__0_5,31,93,86002
crossover_prob__0_5,31,94,85507
crossover_prob__0_5,31,95,85507
crossover_prob__0_5,31,96,85507
crossover_prob__0_5,31,97,85391
crossover_prob__0_5,31,98,85166
crossover_prob__0_5,31,99,85084
crossover_prob__0_5,31,100,84946
crossover_prob__0_5,32,1,118227
crossover_prob__0_5,32,2,118200
crossover_prob__0_5,32,3,117518
crossover_prob__0_5,32,4,114386
crossover_prob__0_5,32,5,114386
crossover_prob__0_5,32,6,114386
crossover_prob__0_5,32,7,110628
crossover_prob__0_5,32,8,110628
crossover_prob__0_5,32,9,110628
crossover_prob__0_5,32,10,109454
crossover_prob__0_5,32,11,108592
crossover_prob__0_5,32,12,108592
crossover_prob__0_5,32,13,108095
crossover_prob__0_5,32,14,107337
crossover_prob__0_5,32,15,105052
crossover_prob__0_5,32,16,105052
crossover_prob__0_5,32,17,104755
crossover_prob__0_5,32,18,103278
crossover_prob__0_5,32,19,103248
crossover_prob__0_5,32,20,103248
crossover_prob__0_5,32,21,102391
crossover_prob__0_5,32,22,102391
crossover_prob__0_5,32,23,101552
crossover_prob__0_5,32,24,101038
crossover_prob__0_5,32,25,101038
crossover_prob__0_5,32,26,100301
crossover_prob__0_5,32,27,99788
crossover_prob__0_5,32,28,99449
crossover_prob__0_5,32,29,98841
crossover_prob__0_5,32,30,98631
crossover_prob__0_5,32,31,98631
crossover_prob__0_5,32,32,98115
crossover_prob__0_5,32,33,98053
crossover_prob__0_5,32,34,97392
crossover_prob__0_5,32,35,97392
crossover_prob__0_5,32,36,96815
crossover_prob__0_5,32,37,96815
crossover_prob__0_5,32,38,96767
crossover_prob__0_5,32,39,96767
crossover_prob__0_5,32,40,96377
crossover_prob__0_5,32,41,96036
crossover_prob__0_5,32,42,95352
crossover_prob__0_5,32,43,95288
crossover_prob__0_5,32,44,95288
crossover_prob__0_5,32,45,94891
crossover_prob__0_5,32,46,93352
crossover_prob__0_5,32,47,93352
crossover_prob__0_5,32,48,93352
crossover_prob__0_5,32,49,93065
crossover_prob__0_5,32,50,93065
crossover_prob__0_5,32,51,92587
crossover_prob__0_5,32,52,92587
crossover_prob__0_5,32,53,92479
crossover_prob__0_5,32,54,92029
crossover_prob__0_5,32,55,91597
crossover_prob__0_5,32,56,91597
crossover_prob__0_5,32,57,90892
crossover_prob__0_5,32,58,90892
crossover_prob__0_5,32,59,90695
crossover_prob__0_5,32,60,90024
crossover_prob__0_5,32,61,89473
crossover_prob__0_5,32,62,89473
crossover_prob__0_5,32,63,89473
crossover_prob__0_5,32,64,89131
crossover_prob__0_5,32,65,89080
crossover_prob__0_5,32,66,88971
crossover_prob__0_5,32,67,88570
crossover_prob__0_5,32,68,88485
crossover_prob__0_5,32,69,88249
crossover_prob__0_5,32,70,88084
crossover_prob__0_5,32,71,87841
crossover_prob__0_5,32,72,87763
crossover_prob__0_5,32,73,87460
crossover_prob__0_5,32,74,87460
crossover_prob__0_5,32,75,87411
crossover_prob__0_5,32,76,87139
crossover_prob__0_5,32,77,86521
crossover_prob__0_5,32,78,86521
crossover_prob__0_5,32,79,86521
crossover_prob__0_5,32,80,85993
crossover_prob__0_5,32,81,85948
crossover_prob__0_5,32,82,85328
crossover_prob__0_5,32,83,85328
crossover_prob__0_5,32,84,84846
crossover_prob__0_5,32,85,84846
crossover_prob__0_5,32,86,84846
crossover_prob__0_5,32,87,84846
crossover_prob__0_5,32,88,84846
crossover_prob__0_5,32,89,84605
crossover_prob__0_5,32,90,84605
crossover_prob__0_5,32,91,84517
crossover_prob__0_5,32,92,84517
crossover_prob__0_5,32,93,84463
crossover_prob__0_5,32,94,84455
crossover_prob__0_5,32,95,83916
crossover_prob__0_5,32,96,83916
crossover_prob__0_5,32,97,83836
crossover_prob__0_5,32,98,83658
crossover_prob__0_5,32,99,83549
crossover_prob__0_5,32,100,83231
crossover_prob__0_5,33,1,118456
crossover_prob__0_5,33,2,114272
crossover_prob__0_5,33,3,114272
crossover_prob__0_5,33,4,113520
crossover_prob__0_5,33,5,112021
crossover_prob__0_5,33,6,111332
crossover_prob__0_5,33,7,111332
crossover_prob__0_5,33,8,110740
crossover_prob__0_5,33,9,110740
crossover_prob__0_5,33,10,109383
crossover_prob__0_5,33,11,109042
crossover_prob__0_5,33,12,108828
crossover_prob__0_5,33,13,107869
crossover_prob__0_5,33,14,107821
crossover_prob__0_5,33,15,107183
crossover_prob__0_5,33,16,105022
crossover_prob__0_5,33,17,105022
crossover_prob__0_5,33,18,104206
crossover_prob__0_5,33,19,104206
crossover_prob__0_5,33,20,103447
crossover_prob__0_5,33,21,103447
crossover_prob__0_5,33,22,103447
crossover_prob__0_5,33,23,102625
crossover_prob__0_5,33,24,102372
crossover_prob__0_5,33,25,102372
crossover_prob__0_5,33,26,101324
crossover_prob__0_5,33,27,101254
crossover_prob__0_5,33,28,100669
crossover_prob__0_5,33,29,100368
crossover_prob__0_5,33,30,99965
crossover_prob__0_5,33,31,99445
crossover_prob__0_5,33,32,99445
crossover_prob__0_5,33,33,99409
crossover_prob__0_5,33,34,99409
crossover_prob__0_5,33,35,98610
crossover_prob__0_5,33,36,98078
crossover_prob__0_5,33,37,97581
crossover_prob__0_5,33,38,97581
crossover_prob__0_5,33,39,97012
crossover_prob__0_5,33,40,96984
crossover_prob__0_5,33,41,96984
crossover_prob__0_5,33,42,96561
crossover_prob__0_5,33,43,96275
crossover_prob__0_5,33,44,95940
crossover_prob__0_5,33,45,95395
crossover_prob__0_5,33,46,94955
crossover_prob__0_5,33,47,94948
crossover_prob__0_5,33,48,94702
crossover_prob__0_5,33,49,94543
crossover_prob__0_5,33,50,93599
crossover_prob__0_5,33,51,93599
crossover_prob__0_5,33,52,93434
crossover_prob__0_5,33,53,93269
crossover_prob__0_5,33,54,92732
crossover_prob__0_5,33,55,92499
crossover_prob__0_5,33,56,92031
crossover_prob__0_5,33,57,91605
crossover_prob__0_5,33,58,90509
crossover_prob__0_5,33,59,90509
crossover_prob__0_5,33,60,90031
crossover_prob__0_5,33,61,90031
crossover_prob__0_5,33,62,90031
crossover_prob__0_5,33,63,89174
crossover_prob__0_5,33,64,89174
crossover_prob__0_5,33,65,88850
crossover_prob__0_5,33,66,88164
crossover_prob__0_5,33,67,88012
crossover_prob__0_5,33,68,87803
crossover_prob__0_5,33,69,87803
crossover_prob__0_5,33,70,87106
crossover_prob__0_5,33,71,87106
crossover_prob__0_5,33,72,86887
crossover_prob__0_5,33,73,86583
crossover_prob__0_5,33,74,86315
crossover_prob__0_5,33,75,86315
crossover_prob__0_5,33,76,86172
crossover_prob__0_5,33,77,86113
crossover_prob__0_5,33,78,86025
crossover_prob__0_5,33,79,85833
crossover_prob__0_5,33,80,85264
crossover_prob__0_5,33,81,85264
crossover_prob__0_5,33,82,85264
crossover_prob__0_5,33,83,85264
crossover_prob__0_5,33,84,85103
crossover_prob__0_5,33,85,85103
crossover_prob__0_5,33,86,84863
crossover_prob__0_5,33,87,84863
crossover_prob__0_5,33,88,84863
crossover_prob__0_5,33,89,84852
crossover_prob__0_5,33,90,84555
crossover_prob__0_5,33,91,84555
crossover_prob__0_5,33,92,84544
crossover_prob__0_5,33,93,84542
crossover_prob__0_5,33,94,84404
crossover_prob__0_5,33,95,84404
crossover_prob__0_5,33,96,84404
crossover_prob__0_5,33,97,84074
crossover_prob__0_5,33,98,84074
crossover_prob__0_5,33,99,84074
crossover_prob__0_5,33,100,83894
crossover_prob__0_5,34,1,115415
crossover_prob__0_5,34,2,115255
crossover_prob__0_5,34,3,114788
crossover_prob__0_5,34,4,114527
crossover_prob__0_5,34,5,114439
crossover_prob__0_5,34,6,113675
crossover_prob__0_5,34,7,113191
crossover_prob__0_5,34,8,112697
crossover_prob__0_5,34,9,112169
crossover_prob__0_5,34,10,110651
crossover_prob__0_5,34,11,110651
crossover_prob__0_5,34,12,110433
crossover_prob__0_5,34,13,109823
crossover_prob__0_5,34,14,107955
crossover_prob__0_5,34,15,107955
crossover_prob__0_5,34,16,107201
crossover_prob__0_5,34,17,107191
crossover_prob__0_5,34,18,106583
crossover_prob__0_5,34,19,106094
crossover_prob__0_5,34,20,105876
crossover_prob__0_5,34,21,105520
crossover_prob__0_5,34,22,104295
crossover_prob__0_5,34,23,104237
crossover_prob__0_5,34,24,103654
crossover_prob__0_5,34,25,103654
crossover_prob__0_5,34,26,103378
crossover_prob__0_5,34,27,103157
crossover_prob__0_5,34,28,102722
crossover_prob__0_5,34,29,102103
crossover_prob__0_5,34,30,101750
crossover_prob__0_5,34,31,101014
crossover_prob__0_5,34,32,100668
crossover_prob__0_5,34,33,100668
crossover_prob__0_5,34,34,100665
crossover_prob__0_5,34,35,100665
crossover_prob__0_5,34,36,100665
crossover_prob__0_5,34,37,100665
crossover_prob__0_5,34,38,100238
crossover_prob__0_5,34,39,100238
crossover_prob__0_5,34,40,100025
crossover_prob__0_5,34,41,99958
crossover_prob__0_5,34,42,99958
crossover_prob__0_5,34,43,99850
crossover_prob__0_5,34,44,99717
crossover_prob__0_5,34,45,99537
crossover_prob__0_5,34,46,98669
crossover_prob__0_5,34,47,98669
crossover_prob__0_5,34,48,97634
crossover_prob__0_5,34,49,97634
crossover_prob__0_5,34,50,97465
crossover_prob__0_5,34,51,97465
crossover_prob__0_5,34,52,97332
crossover_prob__0_5,34,53,96570
crossover_prob__0_5,34,54,96570
crossover_prob__0_5,34,55,96299
crossover_prob__0_5,34,56,96216
crossover_prob__0_5,34,57,95338
crossover_prob__0_5,34,58,95304
crossover_prob__0_5,34,59,95304
crossover_prob__0_5,34,60,93779
crossover_prob__0_5,34,61,93779
crossover_prob__0_5,34,62,93779
crossover_prob__0_5,34,63,93402
crossover_prob__0_5,34,64,92881
crossover_prob__0_5,34,65,92881
crossover_prob__0_5,34,66,92881
crossover_prob__0_5,34,67,92881
crossover_prob__0_5,34,68,92267
crossover_prob__0_5,34,69,91464
crossover_prob__0_5,34,70,91464
crossover_prob__0_5,34,71,91155
crossover_prob__0_5,34,72,91082
crossover_prob__0_5,34,73,90677
crossover_prob__0_5,34,74,90328
crossover_prob__0_5,34,75,90161
crossover_prob__0_5,34,76,90000
crossover_prob__0_5,34,77,89742
crossover_prob__0_5,34,78,89484
crossover_prob__0_5,34,79,89484
crossover_prob__0_5,34,80,89302
crossover_prob__0_5,34,81,89066
crossover_prob__0_5,34,82,89066
crossover_prob__0_5,34,83,88629
crossover_prob__0_5,34,84,88626
crossover_prob__0_5,34,85,88171
crossover_prob__0_5,34,86,87791
crossover_prob__0_5,34,87,87791
crossover_prob__0_5,34,88,87769
crossover_prob__0_5,34,89,87621
crossover_prob__0_5,34,90,87240
crossover_prob__0_5,34,91,87240
crossover_prob__0_5,34,92,86893
crossover_prob__0_5,34,93,86868
crossover_prob__0_5,34,94,86859
crossover_prob__0_5,34,95,86532
crossover_prob__0_5,34,96,86532
crossover_prob__0_5,34,97,86507
crossover_prob__0_5,34,98,86417
crossover_prob__0_5,34,99,86112
crossover_prob__0_5,34,100,86112
crossover_prob__0_5,35,1,117730
crossover_prob__0_5,35,2,117265
crossover_prob__0_5,35,3,116631
crossover_prob__0_5,35,4,116296
crossover_prob__0_5,35,5,115198
crossover_prob__0_5,35,6,111843
crossover_prob__0_5,35,7,111843
crossover_prob__0_5,35,8,111227
crossover_prob__0_5,35,9,111227
crossover_prob__0_5,35,10,110694
crossover_prob__0_5,35,11,110694
crossover_prob__0_5,35,12,110071
crossover_prob__0_5,35,13,109690
crossover_prob__0_5,35,14,109076
crossover_prob__0_5,35,15,108598
crossover_prob__0_5,35,16,107691
crossover_prob__0_5,35,17,106963
crossover_prob__0_5,35,18,105512
crossover_prob__0_5,35,19,105493
crossover_prob__0_5,35,20,104175
crossover_prob__0_5,35,21,104175
crossover_prob__0_5,35,22,103711
crossover_prob__0_5,35,23,103662
crossover_prob__0_5,35,24,103662
crossover_prob__0_5,35,25,103011
crossover_prob__0_5,35,26,101502
crossover_prob__0_5,35,27,101502
crossover_prob__0_5,35,28,101416
crossover_prob__0_5,35,29,101404
crossover_prob__0_5,35,30,101153
crossover_prob__0_5,35,31,99991
crossover_prob__0_5,35,32,99991
crossover_prob__0_5,35,33,99991
crossover_prob__0_5,35,34,99991
crossover_prob__0_5,35,35,99256
crossover_prob__0_5,35,36,99256
crossover_prob__0_5,35,37,99256
crossover_prob__0_5,35,38,98747
crossover_prob__0_5,35,39,98747
crossover_prob__0_5,35,40,98235
crossover_prob__0_5,35,41,98235
crossover_prob__0_5,35,42,98235
crossover_prob__0_5,35,43,97900
crossover_prob__0_5,35,44,97413
crossover_prob__0_5,35,45,97200
crossover_prob__0_5,35,46,97200
crossover_prob__0_5,35,47,96835
crossover_prob__0_5,35,48,96797
crossover_prob__0_5,35,49,96797
crossover_prob__0_5,35,50,96045
crossover_prob__0_5,35,51,96045
crossover_prob__0_5,35,52,95646
crossover_prob__0_5,35,53,95591
crossover_prob__0_5,35,54,95390
crossover_prob__0_5,35,55,95283
crossover_prob__0_5,35,56,94501
crossover_prob__0_5,35,57,94501
crossover_prob__0_5,35,58,94106
crossover_prob__0_5,35,59,93673
crossover_prob__0_5,35,60,92922
crossover_prob__0_5,35,61,92717
crossover_prob__0_5,35,62,92717
crossover_prob__0_5,35,63,92685
crossover_prob__0_5,35,64,92317
crossover_prob__0_5,35,65,91960
crossover_prob__0_5,35,66,91274
crossover_prob__0_5,35,67,91274
crossover_prob__0_5,35,68,90591
crossover_prob__0_5,35,69,90591
crossover_prob__0_5,35,70,89977
crossover_prob__0_5,35,71,89977
crossover_prob__0_5,35,72,89458
crossover_prob__0_5,35,73,89236
crossover_prob__0_5,35,74,88668
crossover_prob__0_5,35,75,88321
crossover_prob__0_5,35,76,88321
crossover_prob__0_5,35,77,88301
crossover_prob__0_5,35,78,88170
crossover_prob__0_5,35,79,88170
crossover_prob__0_5,35,80,87760
crossover_prob__0_5,35,81,87564
crossover_prob__0_5,35,82,87369
crossover_prob__0_5,35,83,87369
crossover_prob__0_5,35,84,86684
crossover_prob__0_5,35,85,86684
crossover_prob__0_5,35,86,86353
crossover_prob__0_5,35,87,86322
crossover_prob__0_5,35,88,86322
crossover_prob__0_5,35,89,86055
crossover_prob__0_5,35,90,86053
crossover_prob__0_5,35,91,85645
crossover_prob__0_5,35,92,85645
crossover_prob__0_5,35,93,85645
crossover_prob__0_5,35,94,84994
crossover_prob__0_5,35,95,84994
crossover_prob__0_5,35,96,84994
crossover_prob__0_5,35,97,84249
crossover_prob__0_5,35,98,84249
crossover_prob__0_5,35,99,84249
crossover_prob__0_5,35,100,84228
crossover_prob__0_5,36,1,118331
crossover_prob__0_5,36,2,115722
crossover_prob__0_5,36,3,114915
crossover_prob__0_5,36,4,114915
crossover_prob__0_5,36,5,112962
crossover_prob__0_5,36,6,112742
crossover_prob__0_5,36,7,111223
crossover_prob__0_5,36,8,111223
crossover_prob__0_5,36,9,111223
crossover_prob__0_5,36,10,111012
crossover_prob__0_5,36,11,110199
crossover_prob__0_5,36,12,110199
crossover_prob__0_5,36,13,110199
crossover_prob__0_5,36,14,108995
crossover_prob__0_5,36,15,108248
crossover_prob__0_5,36,16,107739
crossover_prob__0_5,36,17,105924
crossover_prob__0_5,36,18,105924
crossover_prob__0_5,36,19,103514
crossover_prob__0_5,36,20,103514
crossover_prob__0_5,36,21,103514
crossover_prob__0_5,36,22,103085
crossover_prob__0_5,36,23,103085
crossover_prob__0_5,36,24,103085
crossover_prob__0_5,36,25,102572
